frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4442, 0, 168.999, 0.98, 1, 0.21, 0.00, 1.97, 0.00, 0.00, 0.00, 0.00, 0.01, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.64, 0.00, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4443, 0, 169.038, 0.98, 1, 0.08, 0.00, 1.94, 0.00, 0.00, 0.00, 0.00, 0.01, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.58, 0.00, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4444, 0, 169.076, 0.98, 1, 0.00, 0.00, 1.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.37, 0.00, 0.23, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4445, 0, 169.114, 0.98, 1, 0.00, 0.00, 1.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.54, 0.00, 0.28, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4446, 0, 169.152, 0.98, 1, 0.00, 0.00, 1.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.62, 0.00, 0.26, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4447, 0, 169.190, 0.98, 1, 0.00, 0.00, 1.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.72, 0.00, 0.13, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4448, 0, 169.228, 0.98, 1, 0.00, 0.00, 1.77, 0.00, 0.00, 0.00, 0.00, 0.02, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.67, 0.00, 0.11, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4449, 0, 169.266, 0.98, 1, 0.03, 0.00, 1.76, 0.00, 0.00, 0.00, 0.01, 0.08, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 1.72, 0.00, 0.09, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4450, 0, 169.304, 0.98, 1, 0.12, 0.00, 1.95, 0.00, 0.00, 0.00, 0.02, 0.08, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.70, 0.00, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4451, 0, 169.342, 0.98, 1, 0.27, 0.20, 2.41, 0.00, 0.00, 0.00, 0.03, 0.06, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.63, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4452, 0, 169.380, 0.98, 1, 0.34, 0.36, 2.97, 0.00, 0.03, 0.00, 0.05, 0.01, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 1.51, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4453, 0, 169.418, 0.98, 1, 0.39, 0.40, 3.28, 0.00, 0.09, 0.00, 0.08, 0.01, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 1.41, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4454, 0, 169.456, 0.98, 1, 0.35, 0.25, 3.28, 0.00, 0.13, 0.00, 0.08, 0.01, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 1.43, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4455, 0, 169.494, 0.98, 1, 0.31, 0.10, 3.20, 0.00, 0.12, 0.00, 0.05, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 1.55, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4456, 0, 169.532, 0.98, 1, 0.25, 0.05, 3.22, 0.00, 0.09, 0.00, 0.02, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 1.74, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4457, 0, 169.570, 0.98, 1, 0.26, 0.00, 3.30, 0.00, 0.05, 0.00, 0.00, 0.02, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 1.73, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4458, 0, 169.608, 0.98, 1, 0.35, 0.00, 3.49, 0.00, 0.12, 0.08, 0.00, 0.06, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 1.71, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4459, 0, 169.646, 0.98, 1, 0.42, 0.00, 3.63, 0.00, 0.19, 0.18, 0.02, 0.09, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4460, 0, 169.684, 0.98, 1, 0.33, 0.00, 3.82, 0.00, 0.20, 0.30, 0.02, 0.28, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.55, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4461, 0, 169.722, 0.98, 1, 0.22, 0.05, 3.90, 0.00, 0.12, 0.45, 0.02, 0.41, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.31, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4462, 0, 169.761, 0.98, 1, 0.08, 0.05, 3.65, 0.00, 0.08, 0.81, 0.00, 0.66, 0.39, 0.12, 0.00, 0.31, 0.00, 0.00, 1.00, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4463, 0, 169.799, 0.98, 1, 0.04, 0.05, 3.10, 0.00, 0.06, 1.10, 0.00, 0.73, 0.32, 0.50, 0.00, 0.39, 0.00, 0.00, 0.90, 0.31, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
4464, 0, 169.837, 0.98, 1, 0.00, 0.00, 2.39, 0.00, 0.04, 1.31, 0.00, 0.87, 0.27, 1.21, 0.00, 0.39, 0.00, 0.00, 0.97, 0.51, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
4465, 0, 169.875, 0.98, 1, 0.00, 0.00, 1.92, 0.00, 0.00, 1.01, 0.00, 0.58, 0.14, 1.37, 0.40, 0.71, 0.21, 0.00, 1.06, 0.85, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
4466, 0, 169.913, 0.98, 1, 0.00, 0.00, 1.68, 0.00, 0.00, 0.74, 0.00, 0.47, 0.12, 1.67, 0.56, 0.69, 0.26, 0.00, 1.33, 0.88, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
4467, 0, 169.951, 0.98, 1, 0.00, 0.00, 1.62, 0.00, 0.00, 0.54, 0.00, 0.34, 0.07, 1.66, 0.94, 0.86, 0.26, 0.00, 1.61, 0.90, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
4468, 0, 169.989, 0.98, 1, 0.00, 0.00, 1.64, 0.00, 0.00, 0.61, 0.00, 0.41, 0.08, 1.76, 0.85, 0.45, 0.06, 0.00, 1.81, 0.69, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
4469, 0, 170.027, 0.98, 1, 0.00, 0.00, 1.88, 0.00, 0.00, 1.01, 0.00, 0.32, 0.08, 1.24, 0.97, 0.70, 0.00, 0.00, 1.57, 0.64, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4470, 0, 170.065, 0.98, 1, 0.00, 0.00, 2.06, 0.00, 0.00, 1.27, 0.00, 0.21, 0.22, 0.59, 0.67, 0.88, 0.07, 0.04, 1.19, 0.65, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4471, 0, 170.103, 0.98, 1, 0.00, 0.00, 2.25, 0.00, 0.00, 1.53, 0.00, 0.23, 0.34, 0.27, 0.52, 0.99, 0.14, 0.05, 0.94, 0.64, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4472, 0, 170.141, 0.98, 1, 0.00, 0.00, 2.33, 0.00, 0.00, 1.59, 0.00, 0.29, 0.43, 0.11, 0.23, 1.12, 0.18, 0.08, 0.78, 0.58, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4473, 0, 170.179, 0.98, 1, 0.00, 0.00, 2.34, 0.00, 0.00, 1.74, 0.00, 0.27, 0.33, 0.10, 0.35, 0.99, 0.19, 0.12, 0.59, 0.71, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4474, 0, 170.217, 0.98, 1, 0.00, 0.00, 2.28, 0.00, 0.00, 1.83, 0.00, 0.36, 0.25, 0.10, 0.45, 1.09, 0.23, 0.18, 0.37, 0.77, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4475, 0, 170.255, 0.98, 1, 0.00, 0.00, 2.12, 0.00, 0.00, 1.66, 0.00, 0.45, 0.12, 0.30, 0.68, 1.13, 0.19, 0.15, 0.23, 0.83, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4476, 0, 170.293, 0.98, 1, 0.00, 0.00, 2.10, 0.00, 0.00, 1.42, 0.00, 0.58, 0.19, 0.36, 0.64, 1.34, 0.19, 0.08, 0.24, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4477, 0, 170.331, 0.98, 1, 0.00, 0.02, 2.32, 0.00, 0.00, 1.27, 0.00, 0.55, 0.21, 0.29, 0.44, 1.33, 0.08, 0.00, 0.32, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4478, 0, 170.369, 0.98, 1, 0.03, 0.02, 2.86, 0.00, 0.00, 1.16, 0.00, 0.37, 0.30, 0.09, 0.21, 1.11, 0.08, 0.00, 0.52, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4479, 0, 170.407, 0.98, 1, 0.03, 0.02, 3.36, 0.00, 0.00, 1.01, 0.00, 0.28, 0.26, 0.00, 0.05, 0.89, 0.00, 0.00, 0.54, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4480, 0, 170.446, 0.98, 1, 0.04, 0.00, 3.69, 0.00, 0.04, 0.70, 0.00, 0.14, 0.25, 0.00, 0.08, 0.66, 0.17, 0.00, 0.44, 0.26, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4481, 0, 170.484, 0.98, 1, 0.04, 0.00, 3.75, 0.00, 0.05, 0.56, 0.00, 0.10, 0.25, 0.00, 0.08, 0.46, 0.17, 0.00, 0.22, 0.33, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4482, 0, 170.522, 0.98, 1, 0.05, 0.00, 3.76, 0.00, 0.07, 0.52, 0.00, 0.02, 0.28, 0.00, 0.08, 0.27, 0.17, 0.00, 0.17, 0.35, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4483, 0, 170.560, 0.98, 1, 0.03, 0.00, 3.77, 0.00, 0.06, 0.54, 0.00, 0.00, 0.30, 0.00, 0.00, 0.20, 0.00, 0.00, 0.29, 0.52, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4484, 0, 170.598, 0.98, 1, 0.01, 0.00, 3.74, 0.00, 0.09, 0.48, 0.00, 0.02, 0.37, 0.00, 0.00, 0.22, 0.00, 0.00, 0.46, 0.40, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4485, 0, 170.636, 0.98, 1, 0.10, 0.09, 3.77, 0.00, 0.09, 0.31, 0.00, 0.02, 0.38, 0.00, 0.00, 0.22, 0.00, 0.00, 0.72, 0.39, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4486, 0, 170.674, 0.98, 1, 0.19, 0.17, 3.78, 0.00, 0.06, 0.22, 0.00, 0.01, 0.39, 0.00, 0.00, 0.10, 0.03, 0.00, 0.96, 0.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4487, 0, 170.712, 0.98, 1, 0.26, 0.27, 3.85, 0.00, 0.06, 0.26, 0.00, 0.00, 0.36, 0.00, 0.00, 0.13, 0.03, 0.00, 1.08, 0.41, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4488, 0, 170.750, 0.98, 1, 0.24, 0.18, 3.82, 0.00, 0.09, 0.34, 0.00, 0.00, 0.35, 0.00, 0.00, 0.13, 0.08, 0.00, 1.07, 0.50, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4489, 0, 170.788, 0.98, 1, 0.26, 0.21, 3.86, 0.00, 0.13, 0.37, 0.03, 0.06, 0.40, 0.00, 0.00, 0.18, 0.04, 0.00, 1.05, 0.40, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4490, 0, 170.826, 0.98, 1, 0.27, 0.20, 3.73, 0.00, 0.14, 0.29, 0.09, 0.06, 0.39, 0.00, 0.00, 0.10, 0.04, 0.00, 1.00, 0.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4491, 0, 170.864, 0.98, 1, 0.29, 0.29, 3.66, 0.00, 0.15, 0.26, 0.14, 0.06, 0.43, 0.00, 0.00, 0.13, 0.00, 0.00, 0.98, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4492, 0, 170.902, 0.98, 1, 0.24, 0.20, 3.60, 0.00, 0.14, 0.27, 0.13, 0.02, 0.38, 0.00, 0.00, 0.14, 0.00, 0.00, 1.01, 0.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4493, 0, 170.940, 0.98, 1, 0.14, 0.12, 3.63, 0.00, 0.12, 0.28, 0.08, 0.02, 0.41, 0.00, 0.00, 0.20, 0.00, 0.00, 1.00, 0.26, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4494, 0, 170.978, 0.98, 1, 0.10, 0.02, 3.73, 0.00, 0.16, 0.34, 0.03, 0.08, 0.45, 0.00, 0.00, 0.23, 0.00, 0.00, 0.84, 0.26, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
4495, 0, 171.016, 0.98, 1, 0.04, 0.20, 3.65, 0.00, 0.16, 0.56, 0.01, 0.08, 0.50, 0.00, 0.00, 0.33, 0.09, 0.00, 0.64, 0.25, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4496, 0, 171.054, 0.98, 1, 0.04, 0.20, 3.41, 0.00, 0.12, 0.88, 0.01, 0.27, 0.50, 0.25, 0.09, 0.73, 0.11, 0.00, 0.44, 0.16, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4497, 0, 171.092, 0.98, 1, 0.00, 0.20, 3.07, 0.00, 0.04, 1.15, 0.00, 0.47, 0.54, 0.51, 0.19, 1.15, 0.12, 0.00, 0.38, 0.16, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4498, 0, 171.130, 0.98, 1, 0.00, 0.00, 2.48, 0.00, 0.00, 1.21, 0.28, 0.44, 0.37, 0.51, 0.34, 1.78, 0.40, 0.13, 0.45, 0.24, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4499, 0, 171.169, 0.98, 1, 0.00, 0.00, 1.59, 0.00, 0.00, 1.56, 0.28, 0.26, 0.21, 0.26, 1.92, 1.42, 2.05, 0.13, 1.32, 0.69, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
4500, 0, 171.207, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.00, 1.93, 0.28, 0.00, 0.00, 0.00, 3.48, 1.47, 3.71, 0.18, 2.48, 0.83, 1.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4501, 0, 171.245, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 2.11, 0.00, 0.00, 0.00, 0.00, 5.00, 0.68, 5.00, 0.94, 3.30, 0.59, 1.88, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
4502, 0, 171.283, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.00, 2.21, 0.00, 0.38, 0.00, 0.00, 5.00, 1.15, 5.00, 0.94, 3.99, 0.21, 1.65, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
4503, 0, 171.321, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.00, 2.46, 0.58, 0.38, 0.00, 0.00, 5.00, 2.20, 5.00, 0.89, 3.01, 0.69, 1.37, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
4504, 0, 171.359, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.00, 2.51, 1.43, 0.38, 0.00, 0.00, 4.76, 3.87, 5.00, 0.18, 1.93, 1.57, 1.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
4505, 0, 171.397, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.00, 1.97, 2.44, 0.00, 0.00, 0.00, 4.25, 4.94, 5.00, 0.42, 0.27, 2.61, 0.97, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
4506, 0, 171.435, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.00, 1.22, 2.74, 0.00, 0.00, 0.00, 3.23, 5.00, 4.41, 0.70, 0.00, 3.13, 0.62, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4507, 0, 171.473, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.00, 0.85, 2.71, 0.00, 0.00, 0.00, 2.38, 4.90, 3.56, 0.79, 0.00, 3.30, 0.36, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
4508, 0, 171.511, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.52, 1.70, 0.00, 0.00, 0.00, 1.22, 3.24, 1.89, 0.55, 0.00, 2.19, 0.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4509, 0, 171.549, 0.03, 0, 0.00, 0.00, 0.37, 0.00, 0.00, 1.07, 1.10, 0.00, 0.00, 0.00, 2.25, 1.62, 1.80, 0.27, 0.95, 1.43, 0.34, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4510, 0, 171.587, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.00, 1.72, 1.21, 0.00, 0.00, 0.00, 2.72, 1.72, 2.65, 0.25, 0.95, 1.30, 0.26, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4511, 0, 171.625, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 2.66, 1.89, 0.00, 0.00, 0.00, 4.38, 3.38, 4.32, 0.45, 0.95, 1.75, 0.33, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
