frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 5.252, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 1.63, 2.54, 1.01, 1.80, 1.06, 0.71, 0.13, 0.20, 0.31, 0.00, 1.74, 0.62, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
143, 0, 5.289, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 1.65, 2.75, 0.87, 1.70, 1.09, 0.73, 0.09, 0.28, 0.20, 0.00, 1.62, 0.53, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
144, 0, 5.327, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 1.68, 2.75, 0.75, 1.65, 1.11, 0.83, 0.01, 0.32, 0.17, 0.00, 1.63, 0.40, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
145, 0, 5.364, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 1.58, 2.54, 0.63, 1.52, 1.08, 0.86, 0.07, 0.43, 0.36, 0.00, 1.37, 0.37, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
146, 0, 5.401, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 1.51, 2.35, 0.53, 1.52, 1.15, 0.74, 0.12, 0.50, 0.45, 0.00, 1.20, 0.28, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
147, 0, 5.438, 0.98, 1, 0.00, 0.00, 0.59, 0.00, 1.46, 2.15, 0.44, 1.41, 1.08, 0.45, 0.29, 0.55, 0.62, 0.00, 1.01, 0.21, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
148, 0, 5.476, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 1.43, 2.05, 0.31, 1.30, 1.05, 0.36, 0.22, 0.38, 0.51, 0.00, 0.95, 0.13, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
149, 0, 5.513, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 1.41, 1.92, 0.16, 1.16, 0.93, 0.34, 0.16, 0.21, 0.37, 0.00, 0.92, 0.04, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
150, 0, 5.550, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 1.41, 1.98, 0.00, 1.14, 0.92, 0.48, 0.05, 0.26, 0.34, 0.00, 0.78, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
151, 0, 5.587, 0.98, 1, 0.00, 0.00, 0.85, 0.00, 1.41, 1.93, 0.00, 1.21, 0.85, 0.54, 0.05, 0.41, 0.31, 0.00, 0.64, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
152, 0, 5.625, 0.98, 1, 0.00, 0.00, 1.12, 0.00, 1.34, 1.98, 0.03, 1.13, 0.83, 0.57, 0.12, 0.62, 0.31, 0.00, 0.54, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
153, 0, 5.662, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 1.18, 1.71, 0.03, 0.99, 0.74, 0.73, 0.20, 0.66, 0.27, 0.00, 0.60, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
154, 0, 5.699, 0.98, 1, 0.00, 0.00, 1.03, 0.00, 1.06, 1.64, 0.03, 0.97, 0.69, 0.82, 0.33, 0.74, 0.46, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
155, 0, 5.736, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 1.11, 1.21, 0.00, 1.14, 0.75, 0.91, 0.37, 0.78, 0.50, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
156, 0, 5.774, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 1.20, 0.99, 0.00, 1.32, 0.89, 0.88, 0.36, 0.87, 0.41, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
157, 0, 5.811, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 1.30, 1.04, 0.00, 1.52, 1.04, 0.89, 0.44, 0.77, 0.27, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
158, 0, 5.848, 0.98, 1, 0.00, 0.00, 0.77, 0.00, 1.21, 1.36, 0.00, 1.62, 1.09, 0.79, 0.47, 0.55, 0.20, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
159, 0, 5.885, 0.98, 1, 0.00, 0.00, 0.97, 0.00, 1.08, 1.66, 0.00, 1.68, 1.10, 0.70, 0.53, 0.31, 0.16, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
160, 0, 5.923, 0.93, 1, 0.00, 0.00, 0.82, 0.00, 0.90, 1.34, 0.00, 1.51, 0.99, 0.46, 0.49, 0.30, 0.07, 0.00, 0.72, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
161, 0, 5.960, 0.98, 1, 0.00, 0.00, 0.71, 0.05, 0.82, 1.19, 0.00, 1.52, 0.91, 0.53, 0.42, 0.63, 0.15, 0.00, 0.69, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
162, 0, 5.997, 0.98, 1, 0.00, 0.00, 0.56, 0.11, 0.80, 1.11, 0.00, 1.56, 0.87, 0.59, 0.32, 0.93, 0.23, 0.00, 0.68, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
163, 0, 6.034, 0.98, 1, 0.00, 0.00, 0.59, 0.11, 0.75, 1.24, 0.00, 1.59, 0.89, 0.60, 0.21, 0.96, 0.36, 0.00, 0.66, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
164, 0, 6.072, 0.93, 1, 0.00, 0.00, 0.75, 0.13, 0.68, 1.34, 0.00, 1.53, 0.80, 0.46, 0.14, 0.79, 0.45, 0.00, 0.61, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
165, 0, 6.109, 0.88, 1, 0.00, 0.00, 0.81, 0.07, 0.57, 0.92, 0.03, 1.34, 0.73, 0.22, 0.06, 0.71, 0.52, 0.00, 0.70, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
166, 0, 6.146, 0.88, 1, 0.00, 0.00, 0.87, 0.07, 0.58, 0.75, 0.04, 1.31, 0.76, 0.31, 0.00, 0.67, 0.54, 0.00, 0.85, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
167, 0, 6.183, 0.93, 1, 0.00, 0.00, 0.81, 0.08, 0.49, 0.49, 0.04, 1.27, 0.84, 0.47, 0.00, 0.58, 0.45, 0.00, 1.02, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
168, 0, 6.221, 0.88, 1, 0.00, 0.00, 0.75, 0.09, 0.42, 0.58, 0.02, 1.39, 0.89, 0.79, 0.00, 0.40, 0.27, 0.00, 0.98, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
169, 0, 6.258, 0.88, 1, 0.00, 0.00, 0.65, 0.09, 0.27, 0.47, 0.07, 1.36, 0.80, 0.84, 0.00, 0.36, 0.28, 0.00, 0.83, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
170, 0, 6.295, 0.88, 1, 0.00, 0.00, 0.59, 0.15, 0.26, 0.53, 0.07, 1.30, 0.75, 0.68, 0.00, 0.52, 0.19, 0.00, 0.83, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
171, 0, 6.332, 0.93, 1, 0.00, 0.00, 0.54, 0.16, 0.32, 0.70, 0.06, 1.15, 0.75, 0.40, 0.00, 0.66, 0.28, 0.00, 0.98, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
172, 0, 6.370, 0.93, 1, 0.00, 0.00, 0.47, 0.16, 0.46, 0.89, 0.00, 1.03, 0.82, 0.32, 0.00, 0.78, 0.24, 0.00, 1.06, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, 0, 6.407, 0.93, 1, 0.00, 0.00, 0.40, 0.02, 0.46, 0.79, 0.00, 0.92, 0.72, 0.40, 0.00, 0.83, 0.41, 0.00, 0.98, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, 0, 6.444, 0.88, 1, 0.00, 0.00, 0.41, 0.01, 0.42, 0.65, 0.00, 0.85, 0.60, 0.57, 0.00, 0.95, 0.48, 0.00, 0.84, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, 0, 6.481, 0.88, 1, 0.00, 0.00, 0.52, 0.04, 0.27, 0.42, 0.00, 0.82, 0.62, 0.62, 0.00, 0.90, 0.40, 0.00, 0.70, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, 0, 6.519, 0.88, 1, 0.00, 0.00, 0.68, 0.04, 0.15, 0.21, 0.00, 0.86, 0.78, 0.58, 0.00, 0.69, 0.38, 0.00, 0.80, 0.02, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, 0, 6.556, 0.88, 1, 0.04, 0.00, 0.94, 0.09, 0.04, 0.07, 0.00, 0.92, 0.92, 0.43, 0.00, 0.38, 0.45, 0.00, 0.94, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, 0, 6.593, 0.88, 1, 0.09, 0.00, 1.20, 0.06, 0.03, 0.26, 0.00, 0.96, 0.91, 0.40, 0.00, 0.16, 0.61, 0.00, 1.08, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
179, 0, 6.630, 0.88, 1, 0.11, 0.00, 1.32, 0.06, 0.12, 0.57, 0.00, 1.03, 0.90, 0.43, 0.00, 0.09, 0.57, 0.00, 1.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
180, 0, 6.668, 0.88, 1, 0.28, 0.00, 1.45, 0.02, 0.17, 0.94, 0.00, 1.08, 0.74, 0.44, 0.05, 0.22, 0.32, 0.00, 0.81, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
181, 0, 6.705, 0.88, 1, 0.29, 0.00, 1.31, 0.02, 0.24, 0.91, 0.00, 1.22, 0.57, 0.37, 0.05, 0.22, 0.20, 0.00, 0.75, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
182, 0, 6.742, 0.88, 1, 0.38, 0.00, 1.22, 0.01, 0.26, 0.73, 0.00, 1.21, 0.39, 0.30, 0.06, 0.17, 0.24, 0.00, 0.56, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183, 0, 6.779, 0.88, 1, 0.24, 0.00, 1.10, 0.00, 0.32, 0.77, 0.00, 1.08, 0.37, 0.44, 0.01, 0.12, 0.48, 0.00, 0.56, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
184, 0, 6.816, 0.88, 1, 0.37, 0.00, 1.15, 0.00, 0.36, 1.01, 0.00, 1.05, 0.38, 0.67, 0.01, 0.26, 0.42, 0.00, 0.54, 0.11, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
185, 0, 6.854, 0.93, 1, 0.27, 0.00, 1.13, 0.00, 0.40, 1.14, 0.00, 1.07, 0.56, 0.75, 0.00, 0.26, 0.27, 0.00, 0.52, 0.11, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
186, 0, 6.891, 0.93, 1, 0.20, 0.00, 1.02, 0.00, 0.45, 1.00, 0.00, 1.25, 0.75, 0.72, 0.00, 0.17, 0.03, 0.00, 0.34, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
187, 0, 6.928, 0.93, 1, 0.00, 0.00, 0.96, 0.00, 0.49, 0.91, 0.00, 1.34, 0.82, 0.68, 0.00, 0.11, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
188, 0, 6.965, 0.93, 1, 0.00, 0.00, 0.93, 0.00, 0.42, 1.12, 0.00, 1.38, 0.76, 0.64, 0.00, 0.13, 0.00, 0.00, 0.29, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
189, 0, 7.003, 0.93, 1, 0.00, 0.00, 0.93, 0.00, 0.32, 1.28, 0.00, 1.29, 0.61, 0.43, 0.00, 0.41, 0.00, 0.00, 0.25, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
190, 0, 7.040, 0.93, 1, 0.09, 0.00, 0.91, 0.00, 0.24, 1.42, 0.00, 1.09, 0.72, 0.27, 0.00, 0.67, 0.00, 0.07, 0.31, 0.06, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
191, 0, 7.077, 0.93, 1, 0.09, 0.00, 0.74, 0.00, 0.24, 1.65, 0.00, 0.88, 0.81, 0.18, 0.00, 0.89, 0.00, 0.07, 0.25, 0.06, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
192, 0, 7.114, 0.98, 1, 0.11, 0.00, 0.55, 0.00, 0.24, 1.83, 0.00, 0.78, 1.00, 0.19, 0.00, 0.82, 0.00, 0.07, 0.37, 0.06, 1.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
193, 0, 7.152, 0.98, 1, 0.02, 0.00, 0.38, 0.00, 0.21, 1.52, 0.00, 0.62, 1.15, 0.33, 0.00, 0.49, 0.00, 0.04, 0.21, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
194, 0, 7.189, 0.93, 1, 0.02, 0.00, 0.44, 0.00, 0.12, 1.18, 0.00, 0.53, 1.20, 0.50, 0.00, 0.32, 0.00, 0.06, 0.14, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
195, 0, 7.226, 0.93, 1, 0.00, 0.00, 0.63, 0.00, 0.11, 0.90, 0.00, 0.30, 1.12, 0.50, 0.00, 0.10, 0.00, 0.08, 0.03, 0.00, 1.47, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
196, 0, 7.263, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.05, 0.92, 0.00, 0.26, 0.94, 0.31, 0.00, 0.16, 0.00, 0.03, 0.03, 0.00, 1.73, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
197, 0, 7.301, 0.98, 1, 0.00, 0.00, 0.88, 0.00, 0.05, 0.82, 0.00, 0.21, 0.85, 0.19, 0.00, 0.13, 0.00, 0.02, 0.03, 0.00, 1.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
198, 0, 7.338, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.00, 0.66, 0.00, 0.27, 0.84, 0.31, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.84, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
199, 0, 7.375, 0.93, 1, 0.00, 0.00, 0.68, 0.00, 0.00, 0.57, 0.00, 0.16, 0.85, 0.30, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
200, 0, 7.412, 0.93, 1, 0.00, 0.00, 0.41, 0.00, 0.00, 0.71, 0.00, 0.06, 0.77, 0.19, 0.04, 0.32, 0.00, 0.00, 0.00, 0.00, 1.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
201, 0, 7.450, 0.93, 1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.53, 0.00, 0.00, 0.64, 0.07, 0.04, 0.25, 0.00, 0.00, 0.00, 0.00, 1.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
202, 0, 7.487, 0.93, 1, 0.00, 0.00, 0.16, 0.00, 0.00, 0.39, 0.00, 0.00, 0.55, 0.00, 0.04, 0.13, 0.00, 0.00, 0.00, 0.00, 1.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
203, 0, 7.524, 0.93, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
204, 0, 7.561, 0.93, 1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 2.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
205, 0, 7.599, 0.93, 1, 0.08, 0.12, 0.63, 0.00, 0.00, 0.04, 0.00, 0.00, 0.37, 0.00, 0.38, 0.20, 0.00, 0.00, 0.00, 0.04, 1.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
206, 0, 7.636, 0.93, 1, 0.21, 0.17, 0.89, 0.00, 0.00, 0.11, 0.00, 0.00, 0.17, 0.00, 0.74, 0.51, 0.00, 0.08, 0.00, 0.24, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
207, 0, 7.673, 0.93, 1, 0.39, 0.24, 0.88, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.98, 0.73, 0.00, 0.14, 0.00, 0.52, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
208, 0, 7.710, 0.93, 1, 0.31, 0.23, 0.78, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.97, 0.71, 0.00, 0.14, 0.00, 0.82, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
209, 0, 7.748, 0.93, 1, 0.23, 0.30, 0.69, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.01, 0.93, 0.60, 0.00, 0.06, 0.00, 0.95, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
210, 0, 7.785, 0.93, 1, 0.16, 0.29, 0.85, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.01, 0.85, 0.43, 0.00, 0.00, 0.00, 1.06, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
211, 0, 7.822, 0.93, 1, 0.36, 0.31, 0.85, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.01, 0.79, 0.53, 0.00, 0.03, 0.00, 1.17, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
212, 0, 7.859, 0.93, 1, 0.53, 0.35, 0.87, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.10, 0.80, 0.64, 0.00, 0.17, 0.00, 1.30, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
