frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1197, 0, 44.970, 0.98, 1, 2.54, 1.27, 2.96, 0.38, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.38, 2.74, 0.20, 0.00, 0.18, 2.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1198, 0, 45.008, 0.98, 1, 2.51, 1.30, 3.04, 0.24, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.23, 2.73, 0.09, 0.02, 0.14, 2.15, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1199, 0, 45.045, 0.98, 1, 2.44, 1.35, 3.05, 0.17, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.08, 2.61, 0.01, 0.06, 0.19, 2.30, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1200, 0, 45.083, 0.98, 1, 2.18, 1.12, 3.00, 0.11, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.15, 2.81, 0.17, 0.18, 0.31, 2.70, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1201, 0, 45.120, 0.98, 1, 2.02, 0.95, 2.96, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 2.83, 0.17, 0.29, 0.52, 2.96, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1202, 0, 45.158, 0.98, 1, 1.98, 0.80, 2.96, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 2.85, 0.21, 0.37, 0.70, 3.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1203, 0, 45.196, 0.98, 1, 1.96, 0.80, 2.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.21, 2.75, 0.04, 0.33, 0.79, 2.83, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1204, 0, 45.233, 0.98, 1, 2.01, 0.91, 2.82, 0.01, 0.00, 0.03, 0.00, 0.00, 0.01, 0.00, 0.15, 2.73, 0.09, 0.28, 0.73, 2.68, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1205, 0, 45.271, 0.98, 1, 2.00, 0.93, 2.88, 0.08, 0.00, 0.03, 0.00, 0.00, 0.01, 0.00, 0.38, 2.87, 0.07, 0.31, 0.47, 2.71, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1206, 0, 45.308, 0.98, 1, 2.15, 1.05, 2.97, 0.08, 0.00, 0.03, 0.00, 0.00, 0.01, 0.03, 0.64, 3.30, 0.07, 0.42, 0.21, 2.84, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1207, 0, 45.346, 0.98, 1, 2.17, 0.98, 3.02, 0.07, 0.00, 0.00, 0.00, 0.00, 0.01, 0.12, 0.92, 3.65, 0.02, 0.54, 0.00, 3.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1208, 0, 45.384, 0.98, 1, 2.10, 0.75, 2.81, 0.00, 0.00, 0.00, 0.00, 0.06, 0.05, 0.23, 1.07, 3.88, 0.00, 0.59, 0.00, 3.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1209, 0, 45.421, 0.98, 1, 2.03, 0.69, 2.70, 0.00, 0.00, 0.06, 0.00, 0.09, 0.05, 0.20, 1.11, 3.82, 0.00, 0.60, 0.00, 3.14, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1210, 0, 45.459, 0.98, 1, 1.88, 0.66, 2.65, 0.03, 0.00, 0.14, 0.00, 0.13, 0.09, 0.30, 1.02, 3.76, 0.00, 0.62, 0.00, 2.99, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1211, 0, 45.496, 0.98, 1, 1.73, 0.73, 2.78, 0.03, 0.00, 0.22, 0.00, 0.08, 0.11, 0.33, 0.93, 3.73, 0.06, 0.56, 0.00, 2.84, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1212, 0, 45.534, 0.98, 1, 1.66, 0.80, 2.95, 0.12, 0.00, 0.17, 0.00, 0.04, 0.18, 0.40, 0.75, 3.56, 0.06, 0.52, 0.00, 2.77, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1213, 0, 45.572, 0.98, 1, 1.66, 0.89, 2.96, 0.15, 0.00, 0.11, 0.00, 0.00, 0.17, 0.21, 0.55, 3.50, 0.06, 0.53, 0.00, 2.70, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1214, 0, 45.609, 0.98, 1, 1.83, 1.07, 2.93, 0.19, 0.00, 0.03, 0.00, 0.00, 0.11, 0.07, 0.37, 3.21, 0.00, 0.55, 0.00, 2.45, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1215, 0, 45.647, 0.98, 1, 1.91, 1.20, 3.01, 0.13, 0.00, 0.01, 0.00, 0.00, 0.04, 0.00, 0.23, 3.18, 0.00, 0.43, 0.18, 2.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1216, 0, 45.684, 0.98, 1, 2.05, 1.48, 3.25, 0.07, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.13, 3.00, 0.00, 0.28, 0.40, 2.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1217, 0, 45.722, 0.98, 1, 2.04, 1.49, 3.40, 0.02, 0.00, 0.07, 0.00, 0.01, 0.03, 0.00, 0.03, 3.01, 0.08, 0.19, 0.56, 2.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1218, 0, 45.760, 0.98, 1, 1.99, 1.40, 3.38, 0.00, 0.00, 0.12, 0.00, 0.01, 0.04, 0.00, 0.02, 2.85, 0.15, 0.13, 0.62, 1.96, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1219, 0, 45.797, 0.98, 1, 1.99, 1.25, 3.32, 0.00, 0.00, 0.07, 0.00, 0.02, 0.07, 0.00, 0.02, 2.86, 0.15, 0.12, 0.65, 1.88, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1220, 0, 45.835, 0.98, 1, 1.97, 1.07, 3.25, 0.00, 0.00, 0.06, 0.00, 0.11, 0.13, 0.00, 0.22, 3.14, 0.06, 0.17, 0.60, 2.23, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1221, 0, 45.872, 0.98, 1, 1.88, 0.70, 3.07, 0.00, 0.00, 0.10, 0.00, 0.21, 0.25, 0.00, 0.48, 3.51, 0.00, 0.35, 0.47, 2.75, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1222, 0, 45.910, 0.98, 1, 1.79, 0.39, 2.80, 0.00, 0.00, 0.20, 0.00, 0.42, 0.32, 0.03, 0.81, 3.84, 0.00, 0.45, 0.29, 3.34, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1223, 0, 45.948, 0.98, 1, 1.67, 0.25, 2.71, 0.00, 0.00, 0.24, 0.00, 0.39, 0.33, 0.07, 0.90, 3.94, 0.00, 0.51, 0.18, 3.49, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1224, 0, 45.985, 0.98, 1, 1.68, 0.28, 2.71, 0.00, 0.00, 0.25, 0.00, 0.36, 0.28, 0.11, 0.88, 4.05, 0.00, 0.52, 0.07, 3.52, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1225, 0, 46.023, 0.98, 1, 1.72, 0.56, 2.87, 0.00, 0.00, 0.26, 0.00, 0.24, 0.22, 0.37, 0.81, 4.00, 0.00, 0.50, 0.03, 3.36, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1226, 0, 46.060, 0.98, 1, 1.75, 0.80, 2.87, 0.00, 0.00, 0.31, 0.00, 0.19, 0.17, 0.45, 0.77, 3.97, 0.00, 0.47, 0.03, 3.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1227, 0, 46.098, 0.98, 1, 1.73, 1.06, 2.83, 0.00, 0.00, 0.20, 0.00, 0.13, 0.14, 0.51, 0.83, 3.81, 0.00, 0.41, 0.07, 2.96, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1228, 0, 46.136, 0.98, 1, 1.75, 1.06, 2.85, 0.00, 0.00, 0.22, 0.00, 0.03, 0.11, 0.22, 0.79, 3.85, 0.00, 0.41, 0.08, 2.77, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1229, 0, 46.173, 0.98, 1, 1.91, 1.16, 3.00, 0.00, 0.00, 0.19, 0.00, 0.02, 0.08, 0.11, 0.70, 3.73, 0.00, 0.40, 0.22, 2.81, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1230, 0, 46.211, 0.98, 1, 2.02, 1.14, 3.24, 0.00, 0.00, 0.19, 0.00, 0.11, 0.07, 0.00, 0.50, 3.50, 0.00, 0.36, 0.43, 2.71, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1231, 0, 46.248, 0.98, 1, 2.10, 1.09, 3.37, 0.04, 0.00, 0.09, 0.00, 0.20, 0.09, 0.00, 0.36, 3.19, 0.00, 0.33, 0.60, 2.66, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1232, 0, 46.286, 0.98, 1, 2.17, 1.12, 3.43, 0.04, 0.00, 0.02, 0.00, 0.43, 0.15, 0.00, 0.29, 3.02, 0.00, 0.33, 0.63, 2.45, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1233, 0, 46.324, 0.98, 1, 2.22, 1.26, 3.38, 0.04, 0.00, 0.22, 0.00, 0.47, 0.19, 0.00, 0.32, 3.19, 0.00, 0.38, 0.51, 2.46, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1234, 0, 46.361, 0.98, 1, 2.16, 1.26, 3.34, 0.00, 0.00, 0.29, 0.00, 0.60, 0.27, 0.00, 0.46, 3.43, 0.00, 0.46, 0.38, 2.54, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1235, 0, 46.399, 0.98, 1, 2.12, 1.24, 3.32, 0.00, 0.00, 0.31, 0.00, 0.63, 0.23, 0.00, 0.60, 3.62, 0.00, 0.45, 0.35, 2.46, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1236, 0, 46.436, 0.98, 1, 2.15, 1.17, 3.34, 0.00, 0.00, 0.11, 0.00, 0.69, 0.20, 0.00, 0.68, 3.62, 0.00, 0.42, 0.37, 2.36, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1237, 0, 46.474, 0.98, 1, 2.25, 1.18, 3.38, 0.00, 0.00, 0.15, 0.00, 0.72, 0.14, 0.00, 0.63, 3.64, 0.00, 0.35, 0.42, 2.23, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1238, 0, 46.512, 0.98, 1, 2.26, 1.07, 3.42, 0.00, 0.00, 0.30, 0.00, 0.64, 0.25, 0.00, 0.57, 3.47, 0.00, 0.32, 0.49, 2.19, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1239, 0, 46.549, 0.98, 1, 2.28, 0.87, 3.37, 0.02, 0.00, 0.56, 0.00, 0.57, 0.35, 0.00, 0.54, 3.35, 0.00, 0.31, 0.50, 2.08, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1240, 0, 46.587, 0.98, 1, 2.17, 0.82, 3.36, 0.02, 0.00, 0.87, 0.00, 0.42, 0.44, 0.24, 0.57, 3.25, 0.00, 0.33, 0.55, 2.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1241, 0, 46.624, 0.98, 1, 2.07, 0.70, 3.30, 0.02, 0.00, 1.10, 0.00, 0.37, 0.46, 0.49, 0.60, 3.41, 0.00, 0.38, 0.48, 2.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1242, 0, 46.662, 0.98, 1, 1.99, 0.79, 3.39, 0.00, 0.00, 1.13, 0.00, 0.33, 0.46, 0.56, 0.75, 3.56, 0.00, 0.40, 0.45, 2.50, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1243, 0, 46.700, 0.98, 1, 2.10, 0.84, 3.56, 0.00, 0.00, 0.94, 0.00, 0.29, 0.42, 0.36, 0.72, 3.59, 0.00, 0.39, 0.33, 2.59, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1244, 0, 46.737, 0.98, 1, 2.22, 0.94, 3.71, 0.00, 0.00, 0.86, 0.00, 0.16, 0.41, 0.11, 0.60, 3.50, 0.00, 0.39, 0.28, 2.59, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1245, 0, 46.775, 0.98, 1, 2.35, 0.99, 3.77, 0.00, 0.00, 0.83, 0.00, 0.18, 0.40, 0.04, 0.51, 3.38, 0.00, 0.34, 0.24, 2.62, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1246, 0, 46.812, 0.98, 1, 2.40, 0.97, 3.71, 0.00, 0.00, 0.87, 0.00, 0.20, 0.46, 0.00, 0.57, 3.33, 0.00, 0.30, 0.22, 2.59, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1247, 0, 46.850, 0.98, 1, 2.42, 0.97, 3.67, 0.00, 0.00, 0.89, 0.00, 0.26, 0.47, 0.00, 0.76, 3.28, 0.00, 0.24, 0.16, 2.56, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1248, 0, 46.888, 0.98, 1, 2.34, 0.96, 3.72, 0.00, 0.00, 1.00, 0.00, 0.23, 0.48, 0.00, 0.78, 3.30, 0.00, 0.28, 0.22, 2.54, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1249, 0, 46.925, 0.98, 1, 2.31, 0.90, 3.72, 0.00, 0.00, 1.08, 0.00, 0.25, 0.46, 0.02, 0.86, 3.28, 0.00, 0.25, 0.25, 2.57, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1250, 0, 46.963, 0.98, 1, 2.28, 0.93, 3.83, 0.03, 0.02, 1.08, 0.00, 0.30, 0.38, 0.02, 0.58, 3.11, 0.04, 0.22, 0.47, 2.39, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1251, 0, 47.000, 0.98, 1, 2.27, 0.98, 3.86, 0.04, 0.04, 0.97, 0.01, 0.38, 0.33, 0.02, 0.31, 2.86, 0.04, 0.16, 0.66, 2.15, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1252, 0, 47.038, 0.98, 1, 2.21, 1.04, 3.91, 0.04, 0.04, 0.77, 0.01, 0.48, 0.24, 0.00, 0.00, 2.64, 0.04, 0.18, 0.84, 1.87, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1253, 0, 47.076, 0.98, 1, 2.19, 0.98, 3.84, 0.00, 0.04, 0.51, 0.01, 0.56, 0.22, 0.00, 0.00, 2.71, 0.00, 0.23, 0.78, 1.89, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1254, 0, 47.113, 0.98, 1, 2.15, 0.92, 3.80, 0.00, 0.04, 0.32, 0.00, 0.52, 0.16, 0.00, 0.00, 2.82, 0.00, 0.31, 0.58, 1.86, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1255, 0, 47.151, 0.98, 1, 2.13, 0.91, 3.70, 0.00, 0.06, 0.16, 0.00, 0.41, 0.15, 0.00, 0.06, 2.75, 0.00, 0.24, 0.67, 1.84, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1256, 0, 47.188, 0.98, 1, 2.12, 0.83, 3.48, 0.00, 0.05, 0.08, 0.00, 0.31, 0.20, 0.00, 0.14, 2.47, 0.00, 0.13, 0.85, 1.69, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1257, 0, 47.226, 0.98, 1, 2.20, 0.84, 3.27, 0.00, 0.02, 0.00, 0.00, 0.22, 0.27, 0.00, 0.20, 2.08, 0.00, 0.01, 1.08, 1.60, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1258, 0, 47.264, 0.98, 1, 2.23, 0.83, 3.18, 0.00, 0.00, 0.00, 0.01, 0.15, 0.31, 0.00, 0.14, 1.95, 0.00, 0.00, 1.07, 1.60, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1259, 0, 47.301, 0.98, 1, 2.29, 1.01, 3.32, 0.00, 0.00, 0.00, 0.01, 0.12, 0.29, 0.00, 0.10, 2.09, 0.00, 0.00, 0.95, 1.80, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1260, 0, 47.339, 0.98, 1, 2.22, 0.91, 3.39, 0.00, 0.00, 0.00, 0.01, 0.18, 0.23, 0.00, 0.05, 2.34, 0.00, 0.02, 0.94, 1.93, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1261, 0, 47.376, 0.98, 1, 2.16, 0.73, 3.36, 0.00, 0.00, 0.00, 0.00, 0.19, 0.21, 0.00, 0.05, 2.47, 0.00, 0.05, 0.89, 1.83, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1262, 0, 47.414, 0.98, 1, 2.13, 0.44, 3.29, 0.00, 0.00, 0.00, 0.00, 0.23, 0.18, 0.00, 0.00, 2.51, 0.00, 0.05, 0.88, 1.59, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1263, 0, 47.452, 0.98, 1, 2.25, 0.45, 3.30, 0.00, 0.00, 0.00, 0.00, 0.18, 0.18, 0.00, 0.00, 2.50, 0.00, 0.04, 0.86, 1.50, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1264, 0, 47.489, 0.98, 1, 2.31, 0.51, 3.37, 0.00, 0.00, 0.00, 0.00, 0.19, 0.18, 0.00, 0.00, 2.55, 0.00, 0.01, 0.87, 1.53, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1265, 0, 47.527, 0.98, 1, 2.30, 0.60, 3.37, 0.00, 0.00, 0.00, 0.00, 0.26, 0.15, 0.00, 0.00, 2.43, 0.00, 0.03, 0.90, 1.57, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
1266, 0, 47.564, 0.98, 1, 2.25, 0.71, 3.45, 0.00, 0.00, 0.00, 0.00, 0.35, 0.13, 0.00, 0.00, 2.40, 0.00, 0.05, 0.83, 1.67, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
