frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
9992, 0, 376.369, 0.98, 1, 0.00, 0.00, 1.18, 0.91, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.02, 0.05, 0.00, 0.00, 0.47, 0.20, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9993, 0, 376.407, 0.98, 1, 0.00, 0.00, 1.34, 0.48, 0.00, 0.00, 0.04, 0.24, 0.00, 0.00, 0.02, 0.08, 0.00, 0.00, 0.43, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9994, 0, 376.445, 0.98, 1, 0.00, 0.00, 1.29, 0.22, 0.00, 0.00, 0.10, 0.41, 0.00, 0.00, 0.02, 0.08, 0.00, 0.00, 0.49, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9995, 0, 376.482, 0.98, 1, 0.00, 0.00, 1.25, 0.09, 0.00, 0.00, 0.12, 0.62, 0.01, 0.00, 0.00, 0.08, 0.00, 0.00, 0.78, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9996, 0, 376.520, 0.98, 1, 0.00, 0.00, 1.24, 0.00, 0.00, 0.14, 0.15, 0.81, 0.02, 0.00, 0.00, 0.04, 0.00, 0.00, 0.96, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9997, 0, 376.558, 0.98, 1, 0.00, 0.00, 1.37, 0.00, 0.00, 0.14, 0.14, 0.75, 0.02, 0.00, 0.14, 0.00, 0.00, 0.00, 1.02, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9998, 0, 376.595, 0.98, 1, 0.00, 0.00, 1.34, 0.00, 0.04, 0.14, 0.17, 0.78, 0.04, 0.00, 0.14, 0.00, 0.00, 0.00, 0.99, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9999, 0, 376.633, 0.98, 1, 0.00, 0.00, 1.28, 0.00, 0.08, 0.00, 0.14, 0.76, 0.04, 0.00, 0.14, 0.00, 0.00, 0.00, 1.02, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10000, 0, 376.671, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.08, 0.00, 0.08, 0.86, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.17, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10001, 0, 376.708, 0.98, 1, 0.00, 0.00, 1.18, 0.00, 0.05, 0.00, 0.03, 0.74, 0.10, 0.00, 0.00, 0.10, 0.00, 0.00, 1.35, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10002, 0, 376.746, 0.98, 1, 0.00, 0.00, 1.05, 0.14, 0.02, 0.00, 0.00, 0.77, 0.18, 0.04, 0.13, 0.13, 0.04, 0.00, 1.56, 1.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10003, 0, 376.784, 0.98, 1, 0.00, 0.00, 0.78, 0.32, 0.02, 0.00, 0.00, 0.74, 0.28, 0.05, 0.13, 0.27, 0.04, 0.00, 1.89, 1.17, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10004, 0, 376.821, 0.98, 1, 0.00, 0.00, 0.60, 0.55, 0.01, 0.00, 0.00, 0.72, 0.38, 0.05, 0.22, 0.17, 0.04, 0.00, 2.09, 1.18, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10005, 0, 376.859, 0.98, 1, 0.00, 0.00, 0.57, 0.55, 0.01, 0.00, 0.00, 0.55, 0.41, 0.01, 0.09, 0.14, 0.00, 0.00, 2.10, 1.32, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
10006, 0, 376.897, 0.98, 1, 0.00, 0.00, 0.79, 0.45, 0.00, 0.00, 0.00, 0.40, 0.35, 0.00, 0.09, 0.04, 0.00, 0.00, 1.91, 1.15, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
10007, 0, 376.934, 0.98, 1, 0.00, 0.00, 0.98, 0.23, 0.00, 0.00, 0.00, 0.33, 0.34, 0.00, 0.00, 0.08, 0.00, 0.00, 1.71, 1.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
10008, 0, 376.972, 0.98, 1, 0.00, 0.00, 1.15, 0.11, 0.00, 0.00, 0.00, 0.18, 0.32, 0.00, 0.00, 0.14, 0.00, 0.00, 1.64, 0.95, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10009, 0, 377.010, 0.98, 1, 0.03, 0.00, 1.11, 0.20, 0.00, 0.00, 0.00, 0.15, 0.30, 0.00, 0.00, 0.22, 0.00, 0.00, 1.54, 0.97, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10010, 0, 377.047, 0.98, 1, 0.06, 0.00, 1.18, 0.20, 0.00, 0.00, 0.00, 0.20, 0.31, 0.00, 0.02, 0.41, 0.00, 0.00, 1.23, 1.10, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10011, 0, 377.085, 0.98, 1, 0.12, 0.00, 1.24, 0.17, 0.00, 0.00, 0.00, 0.36, 0.36, 0.00, 0.05, 0.61, 0.00, 0.00, 1.00, 1.10, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10012, 0, 377.123, 0.98, 1, 0.09, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 0.32, 0.39, 0.00, 0.05, 0.66, 0.00, 0.00, 1.03, 1.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10013, 0, 377.160, 0.98, 1, 0.06, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 0.17, 0.35, 0.00, 0.04, 0.57, 0.00, 0.00, 1.18, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
10014, 0, 377.198, 0.98, 1, 0.03, 0.00, 1.20, 0.00, 0.00, 0.00, 0.00, 0.01, 0.24, 0.00, 0.01, 0.43, 0.00, 0.00, 1.30, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10015, 0, 377.236, 0.98, 1, 0.03, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.14, 0.14, 0.00, 0.01, 0.51, 0.00, 0.00, 1.30, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10016, 0, 377.273, 0.98, 1, 0.03, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.35, 0.04, 0.00, 0.00, 0.48, 0.00, 0.00, 1.45, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10017, 0, 377.311, 0.98, 1, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 1.59, 1.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10018, 0, 377.349, 0.98, 1, 0.03, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 1.54, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10019, 0, 377.386, 0.98, 1, 0.03, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 1.26, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10020, 0, 377.424, 0.98, 1, 0.03, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.26, 0.08, 0.00, 0.01, 0.41, 0.00, 0.00, 0.97, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10021, 0, 377.462, 0.98, 1, 0.08, 0.00, 0.91, 0.02, 0.00, 0.00, 0.00, 0.21, 0.08, 0.00, 0.04, 0.34, 0.00, 0.00, 0.73, 0.23, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10022, 0, 377.499, 0.98, 1, 0.08, 0.00, 1.05, 0.02, 0.00, 0.00, 0.00, 0.24, 0.09, 0.00, 0.07, 0.19, 0.00, 0.00, 0.46, 0.18, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10023, 0, 377.537, 0.98, 1, 0.18, 0.00, 1.21, 0.02, 0.00, 0.00, 0.00, 0.22, 0.02, 0.00, 0.08, 0.24, 0.00, 0.00, 0.29, 0.35, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10024, 0, 377.575, 0.98, 1, 0.13, 0.00, 1.19, 0.00, 0.00, 0.00, 0.00, 0.42, 0.02, 0.05, 0.05, 0.36, 0.00, 0.00, 0.09, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10025, 0, 377.612, 0.98, 1, 0.13, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.41, 0.08, 0.18, 0.02, 0.53, 0.00, 0.00, 0.08, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10026, 0, 377.650, 0.98, 1, 0.03, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.44, 0.12, 0.40, 0.00, 0.67, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10027, 0, 377.688, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.01, 0.29, 0.17, 0.59, 0.10, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10028, 0, 377.725, 0.98, 1, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 0.01, 0.35, 0.12, 0.45, 0.27, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10029, 0, 377.763, 0.98, 1, 0.00, 0.00, 1.03, 0.00, 0.00, 0.01, 0.01, 0.43, 0.08, 0.26, 0.42, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10030, 0, 377.801, 0.98, 1, 0.23, 0.05, 0.94, 0.00, 0.00, 0.01, 0.00, 0.37, 0.03, 0.34, 0.31, 0.88, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10031, 0, 377.838, 0.98, 1, 0.42, 0.10, 0.93, 0.00, 0.00, 0.01, 0.00, 0.21, 0.04, 0.81, 0.19, 0.95, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10032, 0, 377.876, 0.98, 1, 0.59, 0.24, 0.76, 0.00, 0.00, 0.00, 0.00, 0.05, 0.06, 1.34, 0.19, 1.08, 0.14, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10033, 0, 377.914, 0.98, 1, 0.56, 0.30, 0.83, 0.00, 0.00, 0.00, 0.00, 0.10, 0.09, 1.52, 0.38, 1.13, 0.19, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10034, 0, 377.951, 0.98, 1, 0.65, 0.40, 0.81, 0.00, 0.00, 0.00, 0.00, 0.21, 0.17, 1.53, 0.51, 1.13, 0.19, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10035, 0, 377.989, 0.98, 1, 0.64, 0.56, 0.91, 0.00, 0.00, 0.00, 0.00, 0.18, 0.24, 1.32, 0.38, 0.88, 0.13, 0.03, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10036, 0, 378.027, 0.98, 1, 0.55, 0.70, 0.85, 0.00, 0.00, 0.00, 0.00, 0.13, 0.31, 1.10, 0.20, 0.65, 0.12, 0.05, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10037, 0, 378.064, 0.98, 1, 0.30, 0.59, 0.81, 0.00, 0.00, 0.00, 0.00, 0.02, 0.33, 0.91, 0.08, 0.56, 0.12, 0.05, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10038, 0, 378.102, 0.98, 1, 0.34, 0.37, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.82, 0.06, 0.72, 0.03, 0.02, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10039, 0, 378.140, 0.98, 1, 0.48, 0.33, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.73, 0.06, 0.87, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10040, 0, 378.177, 0.98, 1, 0.61, 0.56, 1.05, 0.00, 0.03, 0.00, 0.00, 0.00, 0.23, 0.48, 0.00, 1.07, 0.11, 0.06, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10041, 0, 378.215, 0.98, 1, 0.55, 0.73, 1.10, 0.00, 0.06, 0.00, 0.00, 0.00, 0.12, 0.32, 0.00, 1.23, 0.25, 0.12, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10042, 0, 378.253, 0.98, 1, 0.47, 0.63, 1.20, 0.00, 0.06, 0.00, 0.00, 0.09, 0.00, 0.30, 0.00, 1.13, 0.46, 0.15, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10043, 0, 378.290, 0.98, 1, 0.42, 0.54, 1.10, 0.00, 0.06, 0.00, 0.01, 0.24, 0.03, 0.55, 0.00, 0.97, 0.48, 0.13, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10044, 0, 378.328, 0.98, 1, 0.27, 0.30, 0.97, 0.00, 0.02, 0.00, 0.03, 0.38, 0.05, 0.86, 0.00, 0.81, 0.41, 0.17, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10045, 0, 378.366, 0.98, 1, 0.16, 0.18, 0.68, 0.00, 0.14, 0.00, 0.03, 0.44, 0.21, 1.16, 0.00, 0.73, 0.38, 0.14, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10046, 0, 378.403, 0.98, 1, 0.10, 0.00, 0.53, 0.00, 0.13, 0.00, 0.04, 0.43, 0.30, 1.35, 0.26, 0.67, 0.29, 0.10, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10047, 0, 378.441, 0.98, 1, 0.21, 0.00, 0.46, 0.00, 0.13, 0.00, 0.04, 0.37, 0.40, 1.40, 0.47, 0.58, 0.24, 0.00, 0.00, 0.08, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10048, 0, 378.479, 0.98, 1, 0.16, 0.00, 0.50, 0.00, 0.07, 0.00, 0.04, 0.34, 0.42, 1.46, 0.64, 0.61, 0.16, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10049, 0, 378.516, 0.88, 1, 0.12, 0.05, 0.33, 0.00, 0.07, 0.00, 0.02, 0.34, 0.48, 1.57, 0.59, 0.57, 0.22, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
10050, 0, 378.554, 0.98, 1, 0.02, 0.05, 0.14, 0.00, 0.19, 0.04, 0.00, 0.34, 0.53, 1.51, 0.38, 0.66, 0.18, 0.05, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
10051, 0, 378.592, 0.98, 1, 0.02, 0.05, 0.21, 0.00, 0.21, 0.04, 0.00, 0.34, 0.50, 1.47, 0.21, 0.67, 0.09, 0.05, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
10052, 0, 378.629, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.24, 0.04, 0.00, 0.44, 0.45, 1.32, 0.00, 0.70, 0.00, 0.05, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
10053, 0, 378.667, 0.98, 1, 0.13, 0.01, 0.59, 0.00, 0.24, 0.00, 0.00, 0.60, 0.49, 1.30, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10054, 0, 378.705, 0.98, 1, 0.26, 0.06, 0.63, 0.00, 0.23, 0.00, 0.01, 0.63, 0.54, 1.11, 0.00, 0.46, 0.00, 0.01, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10055, 0, 378.742, 0.98, 1, 0.31, 0.06, 0.64, 0.00, 0.19, 0.00, 0.01, 0.43, 0.54, 0.85, 0.00, 0.48, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10056, 0, 378.780, 0.98, 1, 0.38, 0.04, 0.68, 0.00, 0.08, 0.00, 0.01, 0.24, 0.46, 0.60, 0.00, 0.60, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10057, 0, 378.818, 0.98, 1, 0.39, 0.00, 0.68, 0.00, 0.01, 0.00, 0.03, 0.17, 0.36, 0.38, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10058, 0, 378.855, 0.98, 1, 0.55, 0.33, 0.72, 0.00, 0.00, 0.00, 0.03, 0.18, 0.31, 0.39, 0.09, 0.37, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10059, 0, 378.893, 0.98, 1, 0.59, 0.59, 0.74, 0.00, 0.00, 0.00, 0.03, 0.18, 0.28, 0.44, 0.18, 0.15, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10060, 0, 378.931, 0.98, 1, 0.73, 0.84, 0.89, 0.00, 0.00, 0.00, 0.00, 0.16, 0.18, 0.46, 0.24, 0.30, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
10061, 0, 378.968, 0.98, 1, 0.78, 0.74, 1.02, 0.00, 0.00, 0.00, 0.00, 0.18, 0.09, 0.48, 0.15, 0.52, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
