frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3667, 0, 138.581, 0.98, 1, 1.47, 0.73, 2.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.12, 0.00, 0.00, 0.80, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3668, 0, 138.619, 0.98, 1, 1.40, 0.52, 2.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.12, 0.00, 0.00, 0.84, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3669, 0, 138.656, 0.98, 1, 1.39, 0.42, 2.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.08, 0.00, 0.00, 0.78, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3670, 0, 138.694, 0.98, 1, 1.30, 0.51, 1.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.14, 0.09, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3671, 0, 138.732, 0.98, 1, 1.28, 0.51, 1.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.14, 0.19, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3672, 0, 138.770, 0.98, 1, 1.12, 0.38, 1.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.03, 0.00, 0.00, 0.00, 0.00, 1.13, 0.14, 0.27, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3673, 0, 138.808, 0.98, 1, 1.10, 0.28, 1.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.03, 0.00, 0.00, 0.00, 0.00, 1.11, 0.00, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3674, 0, 138.845, 0.98, 1, 1.09, 0.39, 2.24, 0.11, 0.00, 0.00, 0.01, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.00, 0.08, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3675, 0, 138.883, 0.98, 1, 1.19, 0.51, 2.56, 0.13, 0.00, 0.00, 0.01, 0.07, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3676, 0, 138.921, 0.98, 1, 1.15, 0.39, 2.44, 0.13, 0.00, 0.00, 0.01, 0.07, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3677, 0, 138.959, 0.98, 1, 1.17, 0.30, 2.20, 0.02, 0.00, 0.00, 0.02, 0.07, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3678, 0, 138.997, 0.98, 1, 1.06, 0.28, 1.75, 0.00, 0.00, 0.00, 0.02, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 0.00, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3679, 0, 139.034, 0.98, 1, 1.11, 0.23, 1.60, 0.00, 0.00, 0.00, 0.02, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.71, 0.00, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3680, 0, 139.072, 0.98, 1, 1.10, 0.21, 1.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.79, 0.00, 0.17, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3681, 0, 139.110, 0.98, 1, 1.10, 0.09, 1.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 0.00, 0.14, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3682, 0, 139.148, 0.98, 1, 1.06, 0.07, 1.68, 0.07, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.79, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3683, 0, 139.186, 0.98, 1, 1.08, 0.08, 1.85, 0.07, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3684, 0, 139.223, 0.98, 1, 1.19, 0.08, 2.24, 0.07, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.02, 0.00, 0.00, 0.53, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3685, 0, 139.261, 0.98, 1, 1.30, 0.22, 2.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.14, 0.00, 0.00, 0.55, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3686, 0, 139.299, 0.98, 1, 1.25, 0.19, 2.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.14, 0.00, 0.00, 0.59, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3687, 0, 139.337, 0.98, 1, 1.25, 0.19, 2.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.12, 0.00, 0.00, 0.82, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3688, 0, 139.375, 0.98, 1, 1.17, 0.05, 2.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3689, 0, 139.412, 0.98, 1, 1.29, 0.01, 2.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.03, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3690, 0, 139.450, 0.98, 1, 1.25, 0.06, 1.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.98, 0.01, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3691, 0, 139.488, 0.98, 1, 1.19, 0.06, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.08, 0.09, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3692, 0, 139.526, 0.98, 1, 0.99, 0.06, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.99, 0.08, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3693, 0, 139.564, 0.98, 1, 0.87, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.07, 0.08, 0.15, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3694, 0, 139.601, 0.98, 1, 0.81, 0.00, 1.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.00, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3695, 0, 139.639, 0.98, 1, 0.91, 0.00, 1.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3696, 0, 139.677, 0.98, 1, 1.03, 0.00, 1.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3697, 0, 139.715, 0.98, 1, 1.22, 0.01, 2.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3698, 0, 139.753, 0.98, 1, 1.09, 0.01, 2.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3699, 0, 139.790, 0.98, 1, 0.86, 0.01, 1.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.10, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.13, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3700, 0, 139.828, 0.98, 1, 0.45, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.36, 0.00, 0.00, 0.00, 0.00, 0.92, 0.00, 0.60, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3701, 0, 139.866, 0.98, 1, 0.36, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.67, 0.00, 0.00, 0.00, 0.00, 0.95, 0.00, 1.18, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3702, 0, 139.904, 0.98, 1, 0.28, 0.00, 0.06, 0.02, 0.00, 0.00, 0.00, 0.00, 0.40, 0.87, 0.00, 0.00, 0.00, 0.00, 0.96, 0.06, 1.66, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3703, 0, 139.942, 0.98, 1, 0.34, 0.00, 0.04, 0.02, 0.00, 0.00, 0.00, 0.00, 0.38, 0.91, 0.00, 0.00, 0.00, 0.00, 0.89, 0.18, 1.88, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3704, 0, 139.979, 0.98, 1, 0.44, 0.00, 0.18, 0.02, 0.00, 0.00, 0.00, 0.00, 0.41, 0.94, 0.00, 0.00, 0.00, 0.00, 1.02, 0.29, 2.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3705, 0, 140.017, 0.98, 1, 0.49, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.95, 0.00, 0.00, 0.00, 0.00, 1.12, 0.29, 2.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3706, 0, 140.055, 0.98, 1, 0.48, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.97, 0.00, 0.00, 0.00, 0.00, 1.10, 0.25, 1.77, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3707, 0, 140.093, 0.98, 1, 0.37, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.89, 0.00, 0.00, 0.00, 0.00, 0.95, 0.23, 1.45, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3708, 0, 140.131, 0.98, 1, 0.34, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.82, 0.00, 0.00, 0.00, 0.00, 0.84, 0.22, 1.17, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3709, 0, 140.168, 0.98, 1, 0.32, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.76, 0.00, 0.00, 0.00, 0.00, 0.83, 0.14, 1.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3710, 0, 140.206, 0.98, 1, 0.44, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.63, 0.00, 0.00, 0.00, 0.00, 0.79, 0.06, 0.88, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3711, 0, 140.244, 0.98, 1, 0.70, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.44, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 1.03, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3712, 0, 140.282, 0.98, 1, 0.97, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.19, 0.00, 0.00, 0.00, 0.00, 0.71, 0.00, 1.11, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3713, 0, 140.320, 0.98, 1, 1.08, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.06, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.98, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3714, 0, 140.358, 0.98, 1, 1.14, 0.05, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 0.00, 0.49, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3715, 0, 140.395, 0.98, 1, 1.26, 0.21, 1.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3716, 0, 140.433, 0.98, 1, 1.24, 0.30, 2.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.00, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3717, 0, 140.471, 0.98, 1, 1.15, 0.31, 2.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.25, 0.00, 0.00, 0.34, 0.00, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3718, 0, 140.509, 0.98, 1, 1.01, 0.15, 2.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.52, 0.00, 0.00, 0.32, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3719, 0, 140.547, 0.98, 1, 0.95, 0.06, 3.10, 0.07, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.84, 0.00, 0.00, 0.18, 0.18, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3720, 0, 140.584, 0.98, 1, 0.92, 0.00, 3.19, 0.07, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.89, 0.00, 0.00, 0.13, 0.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3721, 0, 140.622, 0.98, 1, 0.92, 0.00, 2.89, 0.18, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.68, 0.00, 0.00, 0.31, 0.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3722, 0, 140.660, 0.98, 1, 0.98, 0.00, 2.52, 0.26, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.44, 0.00, 0.00, 0.46, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3723, 0, 140.698, 0.98, 1, 1.16, 0.11, 2.25, 0.35, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.22, 0.00, 0.00, 0.80, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3724, 0, 140.736, 0.98, 1, 1.31, 0.24, 2.43, 0.24, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.23, 0.00, 0.00, 0.68, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3725, 0, 140.773, 0.98, 1, 1.39, 0.24, 2.75, 0.15, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.18, 0.00, 0.00, 0.68, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3726, 0, 140.811, 0.98, 1, 1.28, 0.13, 2.95, 0.07, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.11, 0.00, 0.00, 0.50, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3727, 0, 140.849, 0.98, 1, 1.27, 0.11, 2.92, 0.17, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.05, 0.00, 0.00, 0.42, 0.23, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3728, 0, 140.887, 0.98, 1, 1.32, 0.22, 2.75, 0.15, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.01, 0.00, 0.00, 0.50, 0.26, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3729, 0, 140.925, 0.98, 1, 1.34, 0.38, 2.63, 0.20, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.42, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3730, 0, 140.962, 0.98, 1, 1.34, 0.34, 2.70, 0.11, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.03, 0.00, 0.00, 0.42, 0.20, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3731, 0, 141.000, 0.98, 1, 1.33, 0.35, 2.83, 0.06, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.06, 0.00, 0.00, 0.27, 0.17, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3732, 0, 141.038, 0.98, 1, 1.32, 0.27, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.14, 0.00, 0.00, 0.23, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3733, 0, 141.076, 0.98, 1, 1.22, 0.25, 3.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.11, 0.00, 0.00, 0.33, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3734, 0, 141.114, 0.98, 1, 1.13, 0.14, 2.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.08, 0.00, 0.00, 0.39, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3735, 0, 141.151, 0.98, 1, 1.15, 0.08, 2.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.02, 0.00, 0.00, 0.52, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3736, 0, 141.189, 0.98, 1, 1.24, 0.05, 3.07, 0.05, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.07, 0.00, 0.00, 0.60, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
