frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
399, 0, 15.367, 0.98, 1, 0.50, 0.00, 3.72, 0.01, 0.00, 0.00, 0.12, 0.00, 0.12, 0.05, 0.00, 0.00, 0.27, 0.00, 0.80, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
400, 0, 15.406, 0.98, 1, 0.47, 0.00, 3.78, 0.24, 0.00, 0.00, 0.23, 0.00, 0.07, 0.00, 0.00, 0.00, 0.36, 0.00, 0.72, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
401, 0, 15.444, 0.98, 1, 0.42, 0.00, 3.83, 0.32, 0.00, 0.00, 0.34, 0.00, 0.14, 0.00, 0.00, 0.00, 0.16, 0.00, 0.79, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
402, 0, 15.483, 0.98, 1, 0.42, 0.00, 3.81, 0.37, 0.00, 0.00, 0.37, 0.00, 0.21, 0.00, 0.00, 0.00, 0.09, 0.00, 0.80, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
403, 0, 15.522, 0.98, 1, 0.44, 0.00, 3.68, 0.15, 0.00, 0.00, 0.35, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.04, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
404, 0, 15.560, 0.98, 1, 0.46, 0.00, 3.57, 0.08, 0.00, 0.00, 0.28, 0.00, 0.29, 0.00, 0.00, 0.06, 0.00, 0.00, 1.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
405, 0, 15.599, 0.98, 1, 0.54, 0.00, 3.58, 0.02, 0.03, 0.00, 0.28, 0.03, 0.27, 0.00, 0.00, 0.15, 0.00, 0.00, 1.08, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
406, 0, 15.637, 0.98, 1, 0.64, 0.00, 3.50, 0.14, 0.03, 0.00, 0.29, 0.03, 0.26, 0.00, 0.00, 0.15, 0.00, 0.00, 1.14, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
407, 0, 15.676, 0.98, 1, 0.84, 0.00, 3.25, 0.19, 0.03, 0.00, 0.25, 0.03, 0.27, 0.00, 0.00, 0.09, 0.00, 0.00, 1.30, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
408, 0, 15.715, 0.98, 1, 0.90, 0.00, 2.98, 0.19, 0.00, 0.00, 0.22, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.25, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
409, 0, 15.753, 0.98, 1, 0.90, 0.00, 2.94, 0.06, 0.00, 0.00, 0.21, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.13, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
410, 0, 15.792, 0.98, 1, 0.69, 0.00, 3.15, 0.20, 0.00, 0.07, 0.25, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.16, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
411, 0, 15.831, 0.98, 1, 0.56, 0.00, 3.16, 0.33, 0.00, 0.07, 0.29, 0.00, 0.27, 0.00, 0.00, 0.00, 0.04, 0.00, 1.21, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
412, 0, 15.869, 0.98, 1, 0.46, 0.00, 3.10, 0.37, 0.00, 0.07, 0.31, 0.00, 0.29, 0.00, 0.00, 0.00, 0.06, 0.00, 1.21, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
413, 0, 15.908, 0.98, 1, 0.60, 0.00, 2.96, 0.22, 0.00, 0.00, 0.21, 0.00, 0.25, 0.02, 0.00, 0.00, 0.06, 0.00, 1.27, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
414, 0, 15.946, 0.98, 1, 0.74, 0.00, 2.85, 0.10, 0.00, 0.00, 0.11, 0.00, 0.24, 0.02, 0.00, 0.00, 0.02, 0.00, 1.28, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
415, 0, 15.985, 0.98, 1, 0.86, 0.00, 2.86, 0.21, 0.00, 0.00, 0.09, 0.00, 0.32, 0.14, 0.00, 0.00, 0.00, 0.00, 1.17, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
416, 0, 16.024, 0.98, 1, 0.85, 0.00, 2.95, 0.16, 0.00, 0.00, 0.18, 0.00, 0.35, 0.12, 0.00, 0.00, 0.00, 0.00, 1.09, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
417, 0, 16.062, 0.98, 1, 0.83, 0.00, 3.25, 0.15, 0.00, 0.00, 0.25, 0.00, 0.36, 0.12, 0.00, 0.00, 0.00, 0.00, 1.04, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
418, 0, 16.101, 0.98, 1, 0.81, 0.00, 3.39, 0.04, 0.00, 0.00, 0.23, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
419, 0, 16.139, 0.98, 1, 0.81, 0.00, 3.40, 0.07, 0.00, 0.00, 0.18, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.77, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
420, 0, 16.178, 0.98, 1, 0.75, 0.00, 3.35, 0.18, 0.00, 0.00, 0.12, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
421, 0, 16.217, 0.98, 1, 0.84, 0.00, 3.22, 0.20, 0.00, 0.00, 0.13, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
422, 0, 16.255, 0.98, 1, 0.94, 0.00, 3.06, 0.24, 0.00, 0.00, 0.09, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
423, 0, 16.294, 0.98, 1, 1.01, 0.00, 2.92, 0.20, 0.00, 0.00, 0.14, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
424, 0, 16.332, 0.98, 1, 0.89, 0.00, 3.01, 0.31, 0.00, 0.00, 0.22, 0.00, 0.06, 0.00, 0.00, 0.00, 0.08, 0.00, 0.48, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
425, 0, 16.371, 0.98, 1, 0.84, 0.00, 3.34, 0.31, 0.00, 0.00, 0.21, 0.00, 0.08, 0.11, 0.00, 0.00, 0.08, 0.00, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
426, 0, 16.410, 0.98, 1, 0.90, 0.00, 3.55, 0.31, 0.00, 0.00, 0.14, 0.00, 0.09, 0.23, 0.00, 0.00, 0.08, 0.00, 0.76, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
427, 0, 16.448, 0.98, 1, 1.02, 0.00, 3.48, 0.17, 0.00, 0.00, 0.00, 0.00, 0.16, 0.32, 0.00, 0.00, 0.00, 0.00, 0.83, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
428, 0, 16.487, 0.98, 1, 1.04, 0.00, 3.31, 0.12, 0.00, 0.00, 0.00, 0.00, 0.20, 0.21, 0.00, 0.00, 0.00, 0.00, 0.69, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
429, 0, 16.526, 0.98, 1, 1.09, 0.01, 3.05, 0.08, 0.00, 0.00, 0.00, 0.00, 0.19, 0.10, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
430, 0, 16.564, 0.98, 1, 1.00, 0.01, 3.22, 0.36, 0.00, 0.00, 0.00, 0.00, 0.21, 0.10, 0.00, 0.00, 0.00, 0.00, 0.83, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
431, 0, 16.603, 0.98, 1, 0.94, 0.01, 3.24, 0.51, 0.00, 0.00, 0.00, 0.00, 0.26, 0.11, 0.00, 0.00, 0.00, 0.00, 0.79, 0.08, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
432, 0, 16.641, 0.98, 1, 0.88, 0.02, 3.29, 0.66, 0.00, 0.00, 0.00, 0.00, 0.36, 0.17, 0.00, 0.00, 0.00, 0.00, 0.73, 0.08, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
433, 0, 16.680, 0.98, 1, 0.91, 0.02, 3.11, 0.59, 0.00, 0.00, 0.00, 0.00, 0.35, 0.12, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
434, 0, 16.719, 0.98, 1, 0.88, 0.02, 3.12, 0.61, 0.00, 0.00, 0.00, 0.00, 0.27, 0.15, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
435, 0, 16.757, 0.98, 1, 0.80, 0.00, 3.32, 0.71, 0.00, 0.00, 0.00, 0.00, 0.13, 0.10, 0.00, 0.02, 0.04, 0.00, 0.56, 0.01, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
436, 0, 16.796, 0.98, 1, 0.74, 0.00, 3.56, 0.58, 0.00, 0.00, 0.00, 0.00, 0.03, 0.19, 0.00, 0.04, 0.26, 0.00, 0.45, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
437, 0, 16.834, 0.98, 1, 0.66, 0.00, 3.86, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.18, 0.47, 0.01, 0.36, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
438, 0, 16.873, 0.98, 1, 0.50, 0.00, 3.68, 0.10, 0.00, 0.31, 0.06, 0.00, 0.09, 0.69, 0.16, 0.51, 0.57, 0.17, 0.16, 0.33, 0.01, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
439, 0, 16.912, 0.98, 1, 0.42, 0.00, 3.41, 0.00, 0.00, 0.74, 0.12, 0.00, 0.14, 0.89, 0.41, 0.91, 0.35, 0.33, 0.04, 0.64, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
440, 0, 16.950, 0.98, 1, 0.25, 0.01, 2.96, 0.00, 0.00, 0.82, 0.11, 0.00, 0.18, 0.89, 0.62, 1.18, 0.14, 0.42, 0.10, 0.66, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
441, 0, 16.989, 0.98, 1, 0.15, 0.06, 2.79, 0.00, 0.00, 0.70, 0.06, 0.00, 0.17, 0.83, 0.74, 1.23, 0.00, 0.45, 0.10, 0.70, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
442, 0, 17.027, 0.98, 1, 0.03, 0.06, 2.69, 0.00, 0.00, 0.55, 0.01, 0.00, 0.22, 0.74, 0.81, 1.21, 0.00, 0.42, 0.12, 0.60, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
443, 0, 17.066, 0.98, 1, 0.00, 0.05, 2.73, 0.00, 0.00, 0.80, 0.01, 0.00, 0.26, 0.77, 0.87, 1.18, 0.00, 0.43, 0.08, 0.62, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
444, 0, 17.105, 0.98, 1, 0.07, 0.06, 2.74, 0.00, 0.00, 0.88, 0.03, 0.00, 0.20, 0.68, 0.98, 1.16, 0.00, 0.43, 0.08, 0.47, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
445, 0, 17.143, 0.98, 1, 0.12, 0.12, 2.84, 0.00, 0.00, 0.86, 0.04, 0.00, 0.22, 0.68, 0.74, 1.17, 0.00, 0.40, 0.02, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
446, 0, 17.182, 0.98, 1, 0.14, 0.15, 2.84, 0.00, 0.00, 0.98, 0.05, 0.00, 0.24, 0.68, 0.77, 1.23, 0.00, 0.47, 0.05, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
447, 0, 17.221, 0.98, 1, 0.07, 0.09, 2.79, 0.00, 0.00, 0.97, 0.08, 0.00, 0.26, 0.65, 0.59, 1.22, 0.00, 0.44, 0.09, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
448, 0, 17.259, 0.98, 1, 0.02, 0.04, 2.71, 0.00, 0.00, 1.26, 0.12, 0.00, 0.23, 0.65, 0.77, 1.16, 0.00, 0.49, 0.11, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
449, 0, 17.298, 0.98, 1, 0.00, 0.00, 2.63, 0.00, 0.00, 1.28, 0.16, 0.00, 0.19, 0.73, 0.77, 1.10, 0.00, 0.45, 0.13, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
450, 0, 17.336, 0.98, 1, 0.07, 0.04, 2.70, 0.07, 0.00, 1.36, 0.13, 0.00, 0.17, 0.90, 0.73, 1.17, 0.00, 0.43, 0.15, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
451, 0, 17.375, 0.98, 1, 0.15, 0.10, 2.72, 0.07, 0.00, 1.22, 0.09, 0.00, 0.12, 1.02, 0.61, 1.29, 0.00, 0.40, 0.12, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
452, 0, 17.414, 0.98, 1, 0.23, 0.24, 2.71, 0.07, 0.00, 1.33, 0.17, 0.00, 0.13, 0.95, 0.44, 1.28, 0.00, 0.37, 0.15, 0.58, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
453, 0, 17.452, 0.98, 1, 0.16, 0.20, 2.71, 0.00, 0.00, 1.54, 0.23, 0.00, 0.14, 0.86, 0.40, 1.24, 0.00, 0.38, 0.18, 0.59, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
454, 0, 17.491, 0.98, 1, 0.09, 0.15, 2.71, 0.00, 0.00, 1.74, 0.30, 0.00, 0.15, 0.75, 0.44, 1.17, 0.00, 0.45, 0.30, 0.58, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
455, 0, 17.529, 0.98, 1, 0.02, 0.04, 2.62, 0.00, 0.00, 1.41, 0.18, 0.00, 0.19, 0.80, 0.37, 1.09, 0.00, 0.51, 0.26, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
456, 0, 17.568, 0.98, 1, 0.02, 0.14, 2.49, 0.00, 0.00, 1.14, 0.09, 0.00, 0.25, 0.77, 0.46, 0.98, 0.00, 0.52, 0.27, 1.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
457, 0, 17.607, 0.98, 1, 0.07, 0.17, 2.48, 0.00, 0.00, 0.96, 0.07, 0.00, 0.29, 0.79, 0.29, 0.78, 0.00, 0.47, 0.15, 1.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
458, 0, 17.645, 0.98, 1, 0.08, 0.13, 2.66, 0.00, 0.00, 1.23, 0.14, 0.00, 0.31, 0.60, 0.35, 0.71, 0.00, 0.43, 0.09, 1.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
459, 0, 17.684, 0.98, 1, 0.08, 0.03, 2.87, 0.00, 0.00, 1.29, 0.14, 0.00, 0.27, 0.61, 0.21, 0.66, 0.02, 0.36, 0.00, 1.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
460, 0, 17.722, 0.98, 1, 0.10, 0.00, 3.04, 0.00, 0.00, 1.45, 0.09, 0.00, 0.22, 0.73, 0.41, 0.92, 0.06, 0.37, 0.00, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
461, 0, 17.761, 0.98, 1, 0.15, 0.00, 3.13, 0.00, 0.00, 1.47, 0.05, 0.00, 0.12, 0.95, 0.44, 1.14, 0.15, 0.40, 0.00, 0.83, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
462, 0, 17.800, 0.98, 1, 0.37, 0.00, 3.17, 0.13, 0.00, 1.30, 0.05, 0.00, 0.16, 0.75, 0.36, 1.09, 0.30, 0.31, 0.00, 0.54, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
463, 0, 17.838, 0.98, 1, 0.40, 0.00, 2.96, 0.24, 0.00, 1.09, 0.03, 0.00, 0.16, 0.58, 0.14, 0.95, 0.39, 0.22, 0.00, 0.45, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
464, 0, 17.877, 0.98, 1, 0.49, 0.00, 2.84, 0.25, 0.00, 0.68, 0.00, 0.00, 0.15, 0.45, 0.00, 0.80, 0.47, 0.12, 0.00, 0.30, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
465, 0, 17.916, 0.98, 1, 0.44, 0.00, 2.82, 0.19, 0.00, 0.78, 0.00, 0.00, 0.12, 0.85, 0.00, 0.92, 0.30, 0.16, 0.00, 0.52, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
466, 0, 17.954, 0.98, 1, 0.50, 0.03, 3.10, 0.07, 0.00, 0.62, 0.00, 0.00, 0.13, 0.95, 0.09, 0.94, 0.16, 0.18, 0.00, 0.67, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
467, 0, 17.993, 0.98, 1, 0.47, 0.13, 3.32, 0.06, 0.00, 0.90, 0.02, 0.00, 0.24, 1.16, 0.13, 1.06, 0.00, 0.22, 0.00, 0.75, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
468, 0, 18.031, 0.98, 1, 0.40, 0.24, 3.42, 0.00, 0.00, 0.89, 0.02, 0.00, 0.25, 0.95, 0.16, 1.14, 0.00, 0.23, 0.01, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
469, 0, 18.070, 0.98, 1, 0.37, 0.30, 3.30, 0.00, 0.00, 0.88, 0.02, 0.00, 0.28, 0.90, 0.19, 1.30, 0.00, 0.25, 0.01, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
