frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4499, 0, 169.813, 0.98, 1, 1.17, 0.09, 3.53, 0.00, 0.00, 0.05, 0.00, 0.03, 0.34, 0.00, 0.00, 0.38, 0.00, 0.09, 0.27, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4500, 0, 169.850, 0.98, 1, 1.11, 0.09, 3.64, 0.00, 0.00, 0.09, 0.00, 0.00, 0.34, 0.00, 0.00, 0.51, 0.00, 0.09, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4501, 0, 169.888, 0.98, 1, 1.14, 0.09, 3.36, 0.00, 0.00, 0.09, 0.00, 0.07, 0.34, 0.00, 0.00, 0.39, 0.00, 0.11, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4502, 0, 169.926, 0.98, 1, 1.17, 0.00, 3.13, 0.00, 0.00, 0.04, 0.00, 0.16, 0.42, 0.00, 0.00, 0.17, 0.00, 0.13, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4503, 0, 169.964, 0.98, 1, 1.19, 0.00, 2.91, 0.00, 0.00, 0.00, 0.00, 0.24, 0.44, 0.00, 0.00, 0.00, 0.00, 0.19, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4504, 0, 170.001, 0.98, 1, 1.26, 0.01, 2.90, 0.00, 0.00, 0.00, 0.00, 0.19, 0.50, 0.00, 0.00, 0.00, 0.00, 0.21, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4505, 0, 170.039, 0.98, 1, 1.32, 0.01, 2.80, 0.00, 0.00, 0.00, 0.00, 0.24, 0.40, 0.00, 0.00, 0.05, 0.00, 0.22, 0.58, 0.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4506, 0, 170.077, 0.98, 1, 1.25, 0.03, 2.59, 0.00, 0.00, 0.00, 0.00, 0.16, 0.32, 0.00, 0.00, 0.05, 0.00, 0.17, 0.55, 0.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4507, 0, 170.115, 0.98, 1, 1.27, 0.10, 2.68, 0.03, 0.00, 0.00, 0.00, 0.14, 0.24, 0.00, 0.00, 0.11, 0.00, 0.11, 0.45, 0.26, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4508, 0, 170.152, 0.98, 1, 1.14, 0.10, 2.83, 0.03, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.06, 0.00, 0.02, 0.51, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4509, 0, 170.190, 0.98, 1, 1.21, 0.09, 3.24, 0.05, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.19, 0.00, 0.02, 0.38, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4510, 0, 170.228, 0.98, 1, 1.04, 0.12, 3.51, 0.02, 0.03, 0.15, 0.00, 0.01, 0.28, 0.00, 0.00, 0.35, 0.00, 0.03, 0.31, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4511, 0, 170.266, 0.98, 1, 0.97, 0.14, 3.73, 0.02, 0.06, 0.31, 0.00, 0.01, 0.35, 0.00, 0.00, 0.75, 0.00, 0.15, 0.13, 0.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4512, 0, 170.303, 0.98, 1, 1.01, 0.21, 3.77, 0.07, 0.11, 0.31, 0.00, 0.05, 0.45, 0.00, 0.00, 0.62, 0.00, 0.15, 0.20, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4513, 0, 170.341, 0.98, 1, 1.07, 0.10, 3.54, 0.10, 0.12, 0.16, 0.00, 0.08, 0.51, 0.00, 0.00, 0.41, 0.00, 0.13, 0.10, 0.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4514, 0, 170.379, 0.98, 1, 1.22, 0.16, 3.38, 0.13, 0.11, 0.00, 0.00, 0.16, 0.56, 0.00, 0.00, 0.00, 0.00, 0.01, 0.24, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4515, 0, 170.417, 0.98, 1, 1.15, 0.08, 3.13, 0.16, 0.06, 0.00, 0.00, 0.17, 0.56, 0.00, 0.00, 0.00, 0.00, 0.09, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4516, 0, 170.454, 0.98, 1, 1.25, 0.17, 3.07, 0.21, 0.02, 0.00, 0.00, 0.19, 0.54, 0.00, 0.00, 0.00, 0.00, 0.19, 0.53, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4517, 0, 170.492, 0.98, 1, 1.16, 0.08, 2.81, 0.18, 0.00, 0.00, 0.00, 0.16, 0.54, 0.00, 0.00, 0.00, 0.00, 0.22, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4518, 0, 170.530, 0.98, 1, 1.17, 0.08, 2.72, 0.13, 0.00, 0.00, 0.00, 0.14, 0.45, 0.00, 0.00, 0.00, 0.00, 0.19, 0.66, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4519, 0, 170.568, 0.98, 1, 1.14, 0.00, 2.87, 0.05, 0.05, 0.00, 0.00, 0.25, 0.47, 0.00, 0.00, 0.03, 0.00, 0.14, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4520, 0, 170.605, 0.98, 1, 1.05, 0.00, 3.25, 0.05, 0.05, 0.08, 0.00, 0.20, 0.41, 0.00, 0.00, 0.13, 0.00, 0.20, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4521, 0, 170.643, 0.98, 1, 0.93, 0.00, 3.45, 0.00, 0.05, 0.20, 0.00, 0.17, 0.42, 0.00, 0.00, 0.24, 0.00, 0.20, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4522, 0, 170.681, 0.98, 1, 0.74, 0.00, 3.43, 0.00, 0.00, 0.29, 0.00, 0.01, 0.35, 0.00, 0.00, 0.33, 0.00, 0.16, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4523, 0, 170.719, 0.98, 1, 0.74, 0.00, 3.38, 0.00, 0.00, 0.35, 0.00, 0.02, 0.35, 0.00, 0.00, 0.30, 0.00, 0.15, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4524, 0, 170.756, 0.98, 1, 0.72, 0.00, 3.37, 0.00, 0.00, 0.28, 0.00, 0.04, 0.37, 0.00, 0.00, 0.36, 0.00, 0.27, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4525, 0, 170.794, 0.98, 1, 0.80, 0.00, 3.37, 0.13, 0.06, 0.20, 0.00, 0.25, 0.40, 0.00, 0.00, 0.33, 0.00, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4526, 0, 170.832, 0.98, 1, 0.85, 0.00, 3.30, 0.21, 0.09, 0.05, 0.00, 0.38, 0.41, 0.00, 0.00, 0.27, 0.00, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4527, 0, 170.870, 0.98, 1, 0.94, 0.00, 3.35, 0.34, 0.16, 0.03, 0.06, 0.44, 0.42, 0.00, 0.00, 0.16, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4528, 0, 170.907, 0.98, 1, 0.91, 0.01, 3.36, 0.30, 0.14, 0.11, 0.06, 0.24, 0.39, 0.00, 0.00, 0.14, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4529, 0, 170.945, 0.98, 1, 0.91, 0.09, 3.46, 0.27, 0.16, 0.15, 0.06, 0.13, 0.36, 0.00, 0.00, 0.25, 0.00, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4530, 0, 170.983, 0.98, 1, 0.95, 0.28, 3.48, 0.14, 0.09, 0.12, 0.03, 0.11, 0.37, 0.00, 0.00, 0.19, 0.00, 0.11, 0.25, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4531, 0, 171.021, 0.98, 1, 0.90, 0.40, 3.39, 0.05, 0.05, 0.04, 0.04, 0.12, 0.34, 0.00, 0.00, 0.10, 0.00, 0.11, 0.45, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4532, 0, 171.058, 0.98, 1, 0.87, 0.33, 3.08, 0.00, 0.00, 0.00, 0.04, 0.11, 0.38, 0.00, 0.00, 0.00, 0.00, 0.10, 0.70, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4533, 0, 171.096, 0.98, 1, 0.82, 0.14, 2.72, 0.06, 0.00, 0.00, 0.01, 0.05, 0.33, 0.00, 0.00, 0.00, 0.00, 0.09, 0.59, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4534, 0, 171.134, 0.98, 1, 0.92, 0.01, 2.38, 0.06, 0.00, 0.00, 0.00, 0.03, 0.34, 0.00, 0.00, 0.00, 0.00, 0.05, 0.46, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4535, 0, 171.172, 0.98, 1, 0.96, 0.13, 2.22, 0.11, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.03, 0.48, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4536, 0, 171.209, 0.98, 1, 1.02, 0.13, 2.15, 0.05, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.03, 0.49, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4537, 0, 171.247, 0.98, 1, 1.02, 0.14, 2.28, 0.06, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.02, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4538, 0, 171.285, 0.98, 1, 0.93, 0.01, 2.43, 0.11, 0.00, 0.00, 0.00, 0.01, 0.35, 0.00, 0.00, 0.00, 0.00, 0.04, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4539, 0, 171.323, 0.98, 1, 0.84, 0.03, 2.80, 0.23, 0.00, 0.00, 0.00, 0.01, 0.29, 0.00, 0.00, 0.00, 0.00, 0.04, 0.42, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4540, 0, 171.360, 0.98, 1, 0.79, 0.18, 2.97, 0.22, 0.00, 0.00, 0.00, 0.07, 0.29, 0.00, 0.00, 0.00, 0.00, 0.04, 0.41, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4541, 0, 171.398, 0.98, 1, 0.77, 0.28, 3.05, 0.11, 0.00, 0.00, 0.07, 0.11, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4542, 0, 171.436, 0.98, 1, 0.66, 0.25, 2.85, 0.00, 0.00, 0.00, 0.11, 0.11, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4543, 0, 171.474, 0.98, 1, 0.55, 0.10, 2.78, 0.02, 0.00, 0.00, 0.11, 0.06, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4544, 0, 171.511, 0.98, 1, 0.46, 0.00, 2.70, 0.02, 0.00, 0.00, 0.04, 0.01, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4545, 0, 171.549, 0.98, 1, 0.46, 0.00, 2.66, 0.02, 0.00, 0.00, 0.00, 0.04, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4546, 0, 171.587, 0.98, 1, 0.46, 0.00, 2.60, 0.00, 0.00, 0.00, 0.00, 0.04, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4547, 0, 171.625, 0.98, 1, 0.55, 0.00, 2.59, 0.00, 0.00, 0.00, 0.00, 0.10, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4548, 0, 171.662, 0.98, 1, 0.53, 0.00, 2.63, 0.01, 0.03, 0.00, 0.00, 0.16, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4549, 0, 171.700, 0.98, 1, 0.54, 0.00, 2.65, 0.01, 0.03, 0.00, 0.00, 0.28, 0.42, 0.00, 0.00, 0.00, 0.00, 0.06, 0.56, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4550, 0, 171.738, 0.98, 1, 0.59, 0.00, 2.81, 0.12, 0.09, 0.00, 0.00, 0.30, 0.41, 0.00, 0.00, 0.00, 0.00, 0.06, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4551, 0, 171.776, 0.98, 1, 0.58, 0.00, 2.97, 0.12, 0.16, 0.00, 0.00, 0.24, 0.42, 0.00, 0.00, 0.00, 0.00, 0.06, 0.58, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4552, 0, 171.813, 0.98, 1, 0.60, 0.00, 3.12, 0.12, 0.24, 0.00, 0.02, 0.20, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4553, 0, 171.851, 0.98, 1, 0.50, 0.00, 3.17, 0.01, 0.19, 0.00, 0.02, 0.20, 0.48, 0.00, 0.00, 0.00, 0.00, 0.02, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4554, 0, 171.889, 0.98, 1, 0.58, 0.00, 3.32, 0.00, 0.16, 0.16, 0.02, 0.27, 0.46, 0.00, 0.00, 0.14, 0.00, 0.07, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4555, 0, 171.927, 0.98, 1, 0.69, 0.19, 3.40, 0.00, 0.20, 0.16, 0.01, 0.39, 0.46, 0.00, 0.00, 0.26, 0.00, 0.19, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4556, 0, 171.964, 0.98, 1, 0.72, 0.22, 3.35, 0.12, 0.23, 0.30, 0.01, 0.39, 0.41, 0.00, 0.00, 0.35, 0.00, 0.28, 0.49, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4557, 0, 172.002, 0.98, 1, 0.77, 0.33, 3.10, 0.14, 0.23, 0.14, 0.01, 0.37, 0.39, 0.00, 0.00, 0.24, 0.00, 0.31, 0.64, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4558, 0, 172.040, 0.98, 1, 0.82, 0.18, 3.07, 0.21, 0.18, 0.15, 0.00, 0.32, 0.31, 0.00, 0.00, 0.24, 0.00, 0.22, 0.67, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4559, 0, 172.078, 0.98, 1, 0.84, 0.26, 3.20, 0.09, 0.25, 0.15, 0.01, 0.24, 0.33, 0.00, 0.00, 0.28, 0.00, 0.17, 0.67, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4560, 0, 172.116, 0.98, 1, 0.86, 0.32, 3.46, 0.07, 0.21, 0.28, 0.01, 0.29, 0.38, 0.00, 0.00, 0.49, 0.00, 0.19, 0.42, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4561, 0, 172.153, 0.98, 1, 0.82, 0.28, 3.46, 0.00, 0.15, 0.35, 0.01, 0.27, 0.47, 0.00, 0.00, 0.48, 0.00, 0.22, 0.23, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4562, 0, 172.191, 0.98, 1, 0.93, 0.17, 3.40, 0.00, 0.07, 0.22, 0.00, 0.42, 0.56, 0.00, 0.00, 0.44, 0.00, 0.26, 0.18, 0.40, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4563, 0, 172.229, 0.98, 1, 0.75, 0.01, 3.02, 0.02, 0.16, 0.09, 0.01, 0.42, 0.63, 0.00, 0.00, 0.21, 0.00, 0.29, 0.32, 0.50, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4564, 0, 172.267, 0.98, 1, 0.56, 0.01, 2.59, 0.02, 0.14, 0.01, 0.01, 0.39, 0.64, 0.00, 0.00, 0.10, 0.00, 0.33, 0.55, 0.38, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4565, 0, 172.304, 0.98, 1, 0.23, 0.01, 1.93, 0.01, 0.11, 0.00, 0.01, 0.25, 0.63, 0.00, 0.00, 0.00, 0.00, 0.23, 0.66, 0.26, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4566, 0, 172.342, 0.98, 1, 0.15, 0.00, 1.53, 0.00, 0.00, 0.00, 0.00, 0.21, 0.59, 0.01, 0.00, 0.00, 0.00, 0.09, 0.69, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4567, 0, 172.380, 0.98, 1, 0.08, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.22, 0.62, 0.01, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4568, 0, 172.418, 0.98, 1, 0.13, 0.00, 1.42, 0.00, 0.02, 0.00, 0.00, 0.28, 0.69, 0.01, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
