frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
8760, 0, 331.442, 0.98, 1, 0.00, 0.00, 0.08, 0.10, 0.00, 0.22, 0.14, 0.00, 0.08, 0.84, 0.78, 0.00, 0.00, 0.00, 2.33, 4.53, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8761, 0, 331.480, 0.98, 1, 0.00, 0.00, 0.09, 0.13, 0.00, 0.27, 0.23, 0.00, 0.00, 0.80, 0.79, 0.00, 0.00, 0.00, 2.32, 4.53, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8762, 0, 331.517, 0.98, 1, 0.00, 0.00, 0.09, 0.22, 0.00, 0.34, 0.29, 0.00, 0.00, 0.87, 0.74, 0.00, 0.00, 0.00, 2.24, 4.88, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8763, 0, 331.555, 0.98, 1, 0.00, 0.00, 0.01, 0.23, 0.00, 0.24, 0.39, 0.00, 0.00, 0.67, 0.58, 0.00, 0.00, 0.00, 2.48, 4.85, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8764, 0, 331.593, 0.98, 1, 0.00, 0.00, 0.00, 0.20, 0.00, 0.11, 0.32, 0.00, 0.00, 0.41, 0.83, 0.00, 0.00, 0.01, 2.17, 4.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8765, 0, 331.631, 0.98, 1, 0.04, 0.00, 0.00, 0.16, 0.00, 0.04, 0.34, 0.00, 0.00, 0.17, 0.72, 0.00, 0.00, 0.01, 2.50, 4.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8766, 0, 331.669, 0.98, 1, 0.04, 0.00, 0.08, 0.13, 0.00, 0.01, 0.34, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 0.01, 2.70, 4.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8767, 0, 331.707, 0.98, 1, 0.04, 0.00, 0.12, 0.13, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 3.37, 4.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8768, 0, 331.744, 0.98, 1, 0.00, 0.00, 0.12, 0.07, 0.00, 0.00, 0.59, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 3.34, 4.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8769, 0, 331.782, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 0.04, 0.03, 0.00, 0.00, 0.00, 3.35, 4.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8770, 0, 331.820, 0.98, 1, 0.00, 0.00, 0.08, 0.06, 0.00, 0.00, 0.51, 0.00, 0.00, 0.07, 0.37, 0.00, 0.00, 0.00, 3.28, 4.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8771, 0, 331.858, 0.98, 1, 0.00, 0.00, 0.08, 0.06, 0.00, 0.00, 0.49, 0.00, 0.00, 0.03, 0.66, 0.03, 0.00, 0.08, 3.16, 4.56, 0.01, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8772, 0, 331.896, 0.98, 1, 0.01, 0.00, 0.16, 0.06, 0.00, 0.00, 0.43, 0.00, 0.00, 0.03, 1.08, 0.12, 0.00, 0.22, 3.08, 4.49, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8773, 0, 331.934, 0.98, 1, 0.03, 0.00, 0.15, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 1.11, 0.15, 0.00, 0.22, 3.21, 4.30, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8774, 0, 331.972, 0.98, 1, 0.11, 0.00, 0.17, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 1.02, 0.13, 0.00, 0.15, 3.32, 4.45, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8775, 0, 332.009, 0.98, 1, 0.10, 0.00, 0.10, 0.00, 0.00, 0.00, 0.68, 0.00, 0.03, 0.00, 0.84, 0.04, 0.00, 0.01, 3.28, 4.58, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8776, 0, 332.047, 0.98, 1, 0.09, 0.00, 0.03, 0.00, 0.00, 0.00, 0.67, 0.00, 0.03, 0.00, 0.81, 0.11, 0.00, 0.01, 3.18, 4.69, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8777, 0, 332.085, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.03, 0.00, 0.69, 0.23, 0.00, 0.00, 2.99, 4.61, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8778, 0, 332.123, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.44, 0.22, 0.00, 0.07, 2.91, 4.44, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8779, 0, 332.161, 0.98, 1, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.09, 0.18, 0.00, 0.07, 2.81, 4.11, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8780, 0, 332.199, 0.98, 1, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.01, 0.05, 0.00, 0.07, 2.82, 3.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8781, 0, 332.236, 0.98, 1, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 2.81, 3.85, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8782, 0, 332.274, 0.98, 1, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.78, 3.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8783, 0, 332.312, 0.98, 1, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 2.70, 4.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8784, 0, 332.350, 0.98, 1, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.25, 0.13, 0.00, 0.00, 2.71, 4.18, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8785, 0, 332.388, 0.98, 1, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.33, 0.27, 0.00, 0.00, 2.67, 4.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8786, 0, 332.426, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.33, 0.35, 0.00, 0.00, 2.85, 3.96, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8787, 0, 332.463, 0.98, 1, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.08, 0.32, 0.00, 0.00, 2.82, 3.62, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8788, 0, 332.501, 0.98, 1, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 3.00, 3.92, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8789, 0, 332.539, 0.98, 1, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.14, 0.30, 0.00, 0.00, 3.10, 4.42, 0.09, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8790, 0, 332.577, 0.98, 1, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.41, 0.27, 0.00, 0.00, 3.26, 4.95, 0.09, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8791, 0, 332.615, 0.98, 1, 0.19, 0.00, 0.06, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.79, 0.25, 0.00, 0.02, 3.26, 4.98, 0.13, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8792, 0, 332.653, 0.98, 1, 0.07, 0.00, 0.07, 0.00, 0.00, 0.00, 0.50, 0.00, 0.02, 0.00, 0.88, 0.06, 0.00, 0.02, 3.18, 4.70, 0.21, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8793, 0, 332.690, 0.98, 1, 0.01, 0.00, 0.07, 0.00, 0.00, 0.00, 0.53, 0.00, 0.02, 0.00, 0.61, 0.04, 0.00, 0.02, 3.17, 4.52, 0.37, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8794, 0, 332.728, 0.98, 1, 0.00, 0.00, 0.11, 0.11, 0.00, 0.00, 0.59, 0.00, 0.02, 0.00, 0.29, 0.00, 0.00, 0.00, 3.28, 4.52, 0.41, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8795, 0, 332.766, 0.98, 1, 0.08, 0.00, 0.10, 0.11, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.65, 0.24, 0.00, 0.00, 3.02, 4.31, 0.27, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8796, 0, 332.804, 0.98, 1, 0.13, 0.00, 0.10, 0.13, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.78, 0.37, 0.00, 0.00, 2.90, 4.14, 0.12, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8797, 0, 332.842, 0.98, 1, 0.20, 0.00, 0.00, 0.02, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.89, 0.45, 0.00, 0.00, 2.62, 3.58, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8798, 0, 332.880, 0.98, 1, 0.28, 0.00, 0.00, 0.02, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.30, 0.36, 0.00, 0.00, 2.68, 3.67, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8799, 0, 332.918, 0.98, 1, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.18, 0.32, 0.00, 0.00, 2.71, 3.74, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8800, 0, 332.955, 0.98, 1, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 2.84, 4.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8801, 0, 332.993, 0.98, 1, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 3.03, 3.99, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8802, 0, 333.031, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.06, 0.07, 0.51, 0.00, 0.00, 3.01, 3.67, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8803, 0, 333.069, 0.98, 1, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.15, 0.07, 0.47, 0.00, 0.00, 2.87, 3.31, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8804, 0, 333.107, 0.98, 1, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.22, 0.07, 0.51, 0.00, 0.00, 2.63, 3.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8805, 0, 333.145, 0.98, 1, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 0.00, 0.28, 0.16, 0.47, 0.00, 0.00, 2.48, 3.38, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8806, 0, 333.182, 0.98, 1, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.77, 0.00, 0.00, 0.25, 0.19, 0.44, 0.00, 0.00, 2.44, 3.74, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8807, 0, 333.220, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 0.00, 0.00, 0.27, 0.37, 0.30, 0.00, 0.00, 2.67, 4.45, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8808, 0, 333.258, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.00, 0.17, 0.43, 0.23, 0.00, 0.00, 2.81, 4.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8809, 0, 333.296, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.00, 0.11, 0.53, 0.23, 0.00, 0.00, 2.84, 4.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8810, 0, 333.334, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 0.00, 0.02, 0.35, 0.27, 0.00, 0.00, 2.57, 4.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8811, 0, 333.372, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.13, 0.34, 0.00, 0.00, 2.41, 3.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8812, 0, 333.409, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 0.01, 0.32, 0.23, 0.00, 0.00, 2.45, 3.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8813, 0, 333.447, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 0.00, 0.01, 0.51, 0.23, 0.00, 0.00, 2.71, 3.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8814, 0, 333.485, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 0.10, 0.91, 0.24, 0.00, 0.00, 2.83, 3.87, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
8815, 0, 333.523, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.18, 0.75, 0.39, 0.00, 0.00, 2.82, 3.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
8816, 0, 333.561, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 0.33, 0.62, 0.49, 0.00, 0.00, 2.81, 3.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8817, 0, 333.599, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.41, 0.62, 0.62, 0.00, 0.02, 2.73, 3.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8818, 0, 333.636, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.42, 0.61, 0.55, 0.00, 0.02, 2.81, 4.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
8819, 0, 333.674, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 0.41, 0.80, 0.41, 0.00, 0.02, 2.68, 4.36, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
8820, 0, 333.712, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 0.25, 0.82, 0.31, 0.00, 0.24, 2.63, 4.40, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
8821, 0, 333.750, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 0.14, 0.90, 0.27, 0.00, 0.24, 2.61, 4.38, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8822, 0, 333.788, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.03, 1.16, 0.25, 0.00, 0.35, 2.78, 4.18, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8823, 0, 333.826, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.03, 1.19, 0.20, 0.00, 0.14, 3.17, 4.25, 0.02, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8824, 0, 333.864, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.05, 1.35, 0.24, 0.00, 0.18, 3.31, 4.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8825, 0, 333.901, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.02, 0.99, 0.27, 0.00, 0.07, 3.31, 4.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8826, 0, 333.939, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.02, 0.54, 0.25, 0.00, 0.04, 3.28, 4.61, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8827, 0, 333.977, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.20, 0.31, 0.00, 0.00, 3.32, 4.94, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8828, 0, 334.015, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.07, 0.32, 0.00, 0.00, 3.51, 5.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
8829, 0, 334.053, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.07, 0.36, 0.00, 0.00, 3.47, 5.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
