,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
1282,p_73,1089,"[179.941, 101.09, 0.894506, 178.553, 145.977, 0.897451, 140.497, 145.969, 0.793955, 135.024, 208.406, 0.833061, 167.604, 226.108, 0.852637, 213.881, 147.249, 0.848088, 226.103, 204.342, 0.779185, 211.132, 228.85, 0.85533, 179.924, 232.89, 0.797166, 158.139, 232.88, 0.765103, 170.364, 276.345, 0.854869, 177.193, 375.571, 0.60575, 201.682, 234.23, 0.76556, 220.645, 276.413, 0.890078, 186.693, 376.958, 0.645336, 173.088, 91.5808, 0.888773, 189.411, 91.6098, 0.950597, 159.516, 92.9887, 0.893354, 200.223, 94.3198, 0.82655, 178.495, 395.967, 0.357481, 189.421, 397.353, 0.429066, 178.528, 385.083, 0.232035, 182.618, 393.276, 0.296414, 173.126, 394.647, 0.329317, 171.753, 381.039, 0.225321]","[210.476, 229.441, 0.519344, 202.336, 228.156, 0.452716, 194.411, 229.227, 0.3844, 188.2, 232.225, 0.386962, 183.273, 229.013, 0.377664, 193.555, 238.437, 0.112694, 190.77, 239.722, 0.123387, 182.202, 238.865, 0.0703591, 181.132, 236.938, 0.0297879, 195.268, 241.221, 0.156819, 188.2, 245.291, 0.300697, 185.63, 239.936, 0.043094, 186.7, 232.011, 0.0218279, 196.767, 243.149, 0.167169, 188.414, 246.148, 0.184872, 187.343, 240.793, 0.0471232, 188.628, 239.508, 0.0277608, 198.481, 245.719, 0.209322, 191.841, 246.576, 0.0692978, 190.556, 239.722, 0.0487041, 190.342, 239.294, 0.039703]","[164.79, 230.799, 0.702616, 173.297, 227.35, 0.64726, 183.184, 228.73, 0.769797, 189.622, 234.708, 0.735819, 193.761, 239.997, 0.795692, 179.735, 236.548, 0.834391, 187.553, 245.515, 0.890395, 192.382, 247.814, 0.760419, 195.371, 249.194, 0.563133, 176.287, 240.916, 0.776431, 184.794, 248.504, 0.628515, 190.082, 249.884, 0.624474, 193.531, 249.884, 0.55734, 173.527, 243.675, 0.80336, 181.345, 249.654, 0.71232, 186.173, 250.803, 0.674259, 188.933, 250.114, 0.469219, 171.918, 245.745, 0.686893, 179.046, 250.114, 0.738921, 182.495, 250.803, 0.633012, 185.024, 250.803, 0.471317]",False,False
581,p_73,1090,"[179.936, 101.08, 0.894675, 178.567, 145.977, 0.896524, 140.509, 145.967, 0.794124, 135.031, 208.418, 0.840969, 167.615, 226.115, 0.853535, 213.897, 147.248, 0.844685, 226.098, 203.042, 0.780659, 211.146, 228.838, 0.858791, 179.924, 232.891, 0.798874, 158.137, 232.873, 0.76574, 170.362, 276.348, 0.852151, 177.204, 376.962, 0.597099, 201.685, 234.238, 0.766422, 220.642, 276.397, 0.88971, 188.008, 376.995, 0.629577, 171.781, 91.5713, 0.888561, 189.408, 91.5979, 0.951323, 159.517, 92.982, 0.892854, 200.223, 94.3075, 0.827354, 178.522, 398.731, 0.340433, 190.749, 401.425, 0.418035, 177.187, 386.47, 0.21564, 183.971, 397.39, 0.291268, 174.457, 398.725, 0.333587, 170.428, 385.145, 0.238123]","[210.402, 229.808, 0.541519, 202.65, 228.132, 0.522463, 194.479, 228.97, 0.495568, 188.193, 232.532, 0.519795, 183.374, 229.598, 0.4795, 196.574, 236.512, 0.192258, 191.545, 239.655, 0.297759, 182.327, 238.608, 0.229521, 178.974, 236.303, 0.100177, 196.993, 241.122, 0.333587, 187.984, 245.522, 0.453514, 181.908, 243.007, 0.11133, 180.441, 241.122, 0.0484524, 197.831, 243.636, 0.325317, 188.612, 246.569, 0.187764, 183.165, 246.15, 0.0634354, 188.612, 239.655, 0.0341271, 198.46, 246.15, 0.37693, 192.174, 248.664, 0.105848, 180.86, 246.779, 0.0469611, 190.288, 240.074, 0.035869]","[165.029, 230.805, 0.686601, 173.538, 227.355, 0.644701, 183.197, 228.735, 0.772796, 189.406, 234.485, 0.728363, 193.776, 239.774, 0.771013, 179.747, 236.554, 0.831113, 187.567, 245.754, 0.888014, 192.166, 247.823, 0.756275, 195.386, 248.973, 0.5076, 176.298, 240.694, 0.778728, 184.807, 248.513, 0.605548, 190.096, 249.893, 0.605063, 193.316, 249.663, 0.543418, 173.538, 243.914, 0.798691, 181.357, 249.663, 0.70388, 186.187, 250.813, 0.655191, 189.176, 249.893, 0.445489, 171.928, 245.754, 0.676149, 179.057, 250.123, 0.716032, 182.507, 250.813, 0.59869, 185.037, 250.583, 0.430879]",False,False
535,p_73,1091,"[179.936, 101.081, 0.894423, 178.566, 145.977, 0.896681, 140.508, 145.967, 0.794304, 135.029, 208.415, 0.840428, 167.62, 226.115, 0.854485, 213.893, 147.247, 0.846733, 226.101, 203.045, 0.778923, 211.14, 228.838, 0.857665, 179.923, 232.893, 0.799479, 158.136, 232.875, 0.766634, 170.363, 276.346, 0.850837, 177.204, 376.962, 0.596814, 201.686, 234.242, 0.765519, 220.642, 276.398, 0.889879, 188.007, 376.996, 0.629247, 171.781, 91.5719, 0.888145, 189.408, 91.5982, 0.95053, 159.516, 92.9835, 0.892366, 200.225, 94.3104, 0.826061, 178.521, 398.728, 0.340497, 190.749, 401.423, 0.417602, 177.187, 386.47, 0.215881, 183.971, 397.387, 0.290775, 174.458, 398.723, 0.333106, 170.428, 385.145, 0.237745]","[210.394, 229.807, 0.546476, 202.641, 228.13, 0.520266, 194.469, 229.178, 0.481298, 188.183, 232.321, 0.509257, 183.364, 229.597, 0.478631, 196.774, 236.302, 0.194783, 191.745, 239.445, 0.365778, 182.316, 238.398, 0.215887, 180.221, 235.045, 0.106648, 196.984, 241.122, 0.335188, 187.974, 245.312, 0.476173, 181.687, 242.798, 0.136076, 177.078, 239.026, 0.0627256, 197.822, 243.846, 0.323253, 188.602, 246.779, 0.177942, 181.897, 246.36, 0.072999, 175.401, 243.007, 0.0405356, 198.241, 246.36, 0.364262, 181.897, 248.036, 0.0919885, 180.43, 246.989, 0.0655748, 190.279, 239.864, 0.0323559]","[164.807, 230.806, 0.682368, 173.546, 227.357, 0.641361, 183.205, 228.736, 0.774107, 189.414, 234.486, 0.725209, 193.554, 239.775, 0.766238, 179.756, 236.555, 0.831941, 187.575, 245.754, 0.885917, 192.174, 247.824, 0.755029, 195.164, 248.974, 0.504251, 176.306, 240.925, 0.772647, 184.815, 248.514, 0.60174, 190.334, 249.894, 0.601282, 193.324, 249.894, 0.543216, 173.546, 243.914, 0.79801, 181.365, 249.664, 0.697601, 186.195, 250.814, 0.655815, 189.184, 249.894, 0.443838, 172.167, 245.754, 0.659811, 179.066, 250.124, 0.709402, 182.745, 250.814, 0.603154, 185.045, 250.584, 0.436483]",False,False
831,p_73,1092,"[179.94, 101.08, 0.894317, 178.566, 145.974, 0.896423, 140.51, 145.969, 0.793041, 135.025, 208.413, 0.839593, 167.617, 226.108, 0.856178, 213.894, 147.241, 0.847523, 226.105, 203.018, 0.783558, 211.149, 228.829, 0.857586, 179.922, 232.886, 0.799134, 158.137, 232.864, 0.762445, 170.365, 276.34, 0.847045, 177.184, 375.644, 0.596994, 201.682, 234.236, 0.766667, 220.642, 276.394, 0.888696, 188.007, 376.964, 0.631477, 171.778, 91.5721, 0.889737, 189.413, 91.5949, 0.951475, 159.502, 92.9822, 0.898421, 200.225, 94.3131, 0.816456, 178.491, 397.333, 0.317767, 189.432, 398.732, 0.397268, 178.53, 385.134, 0.20935, 182.611, 396.009, 0.261682, 173.092, 397.361, 0.317158, 170.421, 385.108, 0.229307]","[210.403, 229.805, 0.546255, 202.862, 227.92, 0.517868, 194.693, 228.968, 0.4831, 188.199, 232.319, 0.50279, 183.172, 229.596, 0.483197, 196.787, 236.299, 0.206131, 191.76, 239.441, 0.382734, 182.334, 238.184, 0.204823, 180.24, 234.833, 0.119411, 196.997, 241.116, 0.351301, 187.99, 245.306, 0.486745, 181.497, 242.164, 0.140539, 177.098, 238.603, 0.0715731, 197.835, 243.84, 0.338006, 188.409, 246.772, 0.174897, 181.916, 246.353, 0.0740835, 175.422, 239.86, 0.0428499, 198.254, 246.353, 0.371837, 181.916, 248.029, 0.0980904, 180.449, 246.772, 0.0683842, 190.085, 239.86, 0.0330338]","[165.034, 230.798, 0.68484, 173.543, 227.349, 0.651165, 183.201, 228.728, 0.771771, 189.41, 234.477, 0.726723, 193.549, 239.766, 0.772802, 179.752, 236.547, 0.834594, 187.57, 245.745, 0.891677, 192.399, 247.815, 0.754766, 195.389, 248.965, 0.499365, 176.532, 240.916, 0.784377, 184.811, 248.505, 0.599004, 190.33, 249.885, 0.616055, 193.549, 249.655, 0.557863, 173.773, 243.906, 0.804671, 181.591, 249.655, 0.701762, 186.42, 250.804, 0.662789, 189.41, 249.655, 0.445598, 172.163, 245.745, 0.688605, 179.062, 250.114, 0.732506, 182.741, 250.804, 0.64012, 185.271, 250.574, 0.458207]",False,False
586,p_73,1093,"[179.94, 101.081, 0.894608, 178.563, 145.976, 0.895224, 140.504, 145.97, 0.793381, 135.024, 208.409, 0.837217, 167.614, 226.111, 0.854282, 213.894, 147.243, 0.847256, 226.1, 203.025, 0.780632, 211.155, 228.821, 0.857694, 179.917, 232.887, 0.800751, 158.131, 232.868, 0.764026, 170.365, 276.35, 0.849266, 177.202, 375.649, 0.59367, 201.678, 234.236, 0.766962, 220.643, 276.394, 0.889188, 186.714, 376.982, 0.631085, 171.776, 91.5721, 0.889992, 189.413, 91.5933, 0.951629, 159.502, 92.9817, 0.898961, 200.224, 94.3096, 0.815258, 178.502, 396.011, 0.318812, 189.434, 398.704, 0.394491, 178.515, 385.146, 0.210905, 183.971, 395.986, 0.266359, 174.451, 397.341, 0.319624, 170.43, 385.125, 0.223663]","[210.413, 229.793, 0.548054, 202.663, 227.907, 0.518357, 194.493, 228.955, 0.470323, 188.209, 232.306, 0.495369, 183.182, 229.583, 0.476548, 197.007, 236.286, 0.213245, 191.77, 239.429, 0.379022, 182.344, 238.381, 0.197048, 180.459, 235.03, 0.109293, 197.007, 241.104, 0.348786, 188, 245.294, 0.481556, 181.925, 242.571, 0.138287, 177.316, 239.219, 0.0640995, 197.845, 243.618, 0.353391, 188.628, 246.76, 0.181872, 182.553, 246.132, 0.0710741, 175.431, 239.847, 0.0366, 198.473, 246.341, 0.399939, 192.189, 249.483, 0.109556, 180.668, 246.76, 0.0597202, 190.304, 240.057, 0.0392349]","[165.032, 230.803, 0.685434, 173.54, 227.354, 0.654151, 183.197, 228.734, 0.7749, 189.405, 234.482, 0.732707, 193.774, 239.771, 0.77932, 179.978, 236.551, 0.840209, 187.566, 245.749, 0.894528, 192.395, 247.819, 0.755796, 195.154, 248.968, 0.500726, 176.759, 240.92, 0.793875, 184.807, 248.508, 0.595326, 190.325, 249.888, 0.619151, 193.544, 249.658, 0.560213, 173.77, 243.91, 0.802307, 181.818, 249.658, 0.697721, 186.416, 250.578, 0.659601, 189.635, 249.658, 0.442307, 172.16, 245.749, 0.687992, 179.058, 250.348, 0.740231, 182.737, 250.808, 0.650074, 185.267, 250.578, 0.455442]",False,False
998,p_73,1094,"[179.943, 101.081, 0.894002, 178.568, 145.976, 0.896075, 140.512, 145.967, 0.79269, 135.03, 208.424, 0.843313, 167.618, 226.117, 0.855204, 213.898, 147.242, 0.846924, 226.096, 203.018, 0.781888, 211.157, 228.83, 0.857624, 179.915, 232.885, 0.802208, 158.13, 232.868, 0.765885, 169.098, 276.346, 0.853906, 177.198, 376.981, 0.573885, 201.675, 234.232, 0.770086, 220.639, 276.406, 0.889628, 186.712, 377, 0.625843, 171.78, 91.5735, 0.890236, 189.416, 91.5923, 0.952818, 159.496, 92.9805, 0.901002, 200.225, 94.3031, 0.817423, 178.491, 398.716, 0.297458, 189.426, 401.435, 0.373094, 177.173, 386.471, 0.208868, 182.645, 398.702, 0.252797, 174.443, 398.742, 0.307921, 170.418, 386.482, 0.222477]","[210.416, 229.808, 0.54786, 203.085, 227.923, 0.513216, 194.497, 228.97, 0.476421, 188.214, 232.321, 0.485699, 183.187, 229.808, 0.459223, 197.011, 236.091, 0.216065, 191.775, 239.652, 0.365011, 182.559, 238.186, 0.207398, 180.464, 235.044, 0.114319, 197.011, 240.909, 0.347582, 188.004, 245.307, 0.474948, 181.93, 242.584, 0.138546, 177.322, 239.024, 0.0618804, 197.849, 243.631, 0.354458, 188.633, 246.773, 0.180643, 182.768, 246.145, 0.0688281, 188.633, 239.652, 0.036515, 198.477, 246.354, 0.396424, 192.193, 249.287, 0.110476, 180.674, 246.773, 0.0568393, 190.308, 240.071, 0.0401996]","[165.262, 231.036, 0.687428, 173.542, 227.356, 0.656603, 183.202, 228.736, 0.778031, 189.412, 234.486, 0.733261, 193.782, 239.776, 0.777091, 179.752, 236.556, 0.844232, 187.572, 245.756, 0.89185, 192.402, 247.826, 0.750529, 195.162, 248.976, 0.492968, 176.762, 240.926, 0.792642, 184.812, 248.516, 0.590486, 190.332, 249.896, 0.617274, 193.552, 249.666, 0.566324, 173.772, 243.916, 0.80395, 181.822, 249.666, 0.698209, 186.422, 250.586, 0.655605, 189.642, 249.666, 0.441513, 172.162, 245.756, 0.689557, 179.292, 250.356, 0.742312, 182.742, 250.816, 0.657456, 185.502, 250.586, 0.462944]",False,False
854,p_73,1095,"[179.943, 101.088, 0.895906, 178.568, 145.98, 0.897722, 140.511, 145.967, 0.793932, 135.028, 208.419, 0.840444, 167.613, 226.117, 0.854538, 213.904, 147.249, 0.843647, 226.119, 204.344, 0.770822, 211.148, 228.809, 0.854013, 179.915, 232.883, 0.801537, 158.131, 232.871, 0.765995, 170.363, 276.339, 0.848644, 177.19, 375.624, 0.596587, 201.673, 234.224, 0.769525, 220.623, 276.403, 0.880585, 186.714, 376.995, 0.633279, 171.775, 91.5799, 0.893042, 189.419, 91.5949, 0.953638, 159.488, 92.9871, 0.906158, 200.232, 94.3056, 0.82742, 177.196, 394.628, 0.326258, 189.41, 397.324, 0.398751, 178.543, 385.144, 0.221474, 181.294, 393.275, 0.283154, 171.775, 395.958, 0.323224, 171.758, 383.772, 0.218476]","[210.278, 229.386, 0.404742, 202.139, 228.743, 0.287215, 193.999, 229.172, 0.110692, 188.43, 231.314, 0.0717437, 183.504, 228.529, 0.0479791, 193.143, 246.307, 0.046343, 192.072, 240.952, 0.0275263, 187.145, 234.098, 0.0243165, 192.5, 249.52, 0.0168985, 192.072, 247.164, 0.0419993, 188.859, 247.164, 0.0756327, 191.643, 249.52, 0.0435043, 192.928, 249.52, 0.0317103, 195.285, 243.522, 0.0477062, 188.216, 246.093, 0.146327, 191.643, 243.737, 0.0333687, 192.072, 249.091, 0.0238536, 195.713, 244.165, 0.0682719, 191.643, 238.81, 0.0246259, 193.785, 241.381, 0.0230638, 194.214, 241.381, 0.0198258]","[165.258, 231.037, 0.687847, 173.537, 227.357, 0.659764, 183.196, 228.737, 0.783538, 189.406, 234.717, 0.686396, 193.545, 240.006, 0.716451, 179.976, 236.557, 0.850851, 187.796, 245.756, 0.862046, 193.545, 247.826, 0.649233, 196.995, 248.056, 0.425059, 176.987, 241.156, 0.814414, 185.036, 248.976, 0.632222, 191.706, 249.666, 0.665906, 194.465, 249.206, 0.563457, 173.997, 243.916, 0.802795, 182.506, 250.126, 0.719228, 187.106, 250.816, 0.6471, 190.326, 249.206, 0.429339, 172.617, 245.756, 0.6995, 179.516, 250.816, 0.76505, 182.966, 251.046, 0.689592, 185.956, 250.816, 0.539147]",False,False
398,p_73,1096,"[179.943, 101.088, 0.895744, 178.563, 145.979, 0.897068, 140.499, 145.967, 0.794511, 135.029, 208.432, 0.845014, 167.614, 226.118, 0.853922, 213.902, 147.246, 0.844203, 226.112, 204.347, 0.777979, 211.14, 228.816, 0.855498, 179.914, 232.887, 0.802079, 158.129, 232.878, 0.768426, 170.362, 276.341, 0.849422, 177.181, 375.62, 0.597373, 201.675, 234.225, 0.769231, 220.618, 276.391, 0.877125, 188.002, 376.987, 0.63483, 171.781, 91.578, 0.890621, 189.418, 91.6008, 0.953749, 159.49, 92.9903, 0.906055, 200.224, 94.321, 0.818187, 178.516, 393.306, 0.321217, 190.746, 396.012, 0.391538, 178.547, 385.145, 0.223907, 182.603, 391.942, 0.280981, 173.101, 394.649, 0.315759, 170.434, 383.771, 0.22341]","[210.27, 229.394, 0.374134, 201.916, 228.966, 0.219725, 193.99, 229.18, 0.0645749, 188.849, 230.679, 0.0480542, 183.494, 228.751, 0.0469093, 193.562, 246.316, 0.0504377, 192.062, 240.747, 0.0390217, 187.778, 233.678, 0.0369622, 184.779, 229.608, 0.0167454, 192.276, 247.816, 0.0501422, 188.849, 247.173, 0.0768924, 191.634, 249.53, 0.0435, 193.133, 249.315, 0.0279898, 195.275, 244.603, 0.0495364, 188.421, 246.102, 0.158573, 191.848, 244.817, 0.036519, 193.347, 248.244, 0.0246062, 195.489, 244.174, 0.0743291, 191.634, 239.462, 0.0558846, 187.135, 233.892, 0.0293051, 194.418, 242.461, 0.0183828]","[165.026, 230.804, 0.681648, 173.307, 227.353, 0.648352, 183.198, 228.733, 0.756399, 189.869, 234.714, 0.655814, 193.779, 240.005, 0.71381, 179.978, 236.554, 0.835648, 188.029, 245.755, 0.835761, 193.779, 247.826, 0.611094, 197.46, 247.136, 0.399613, 176.987, 240.925, 0.794361, 185.498, 248.976, 0.560839, 192.169, 249.436, 0.697516, 195.39, 248.056, 0.532078, 173.997, 243.685, 0.789761, 182.738, 249.896, 0.699084, 187.799, 250.356, 0.613657, 191.249, 248.516, 0.359474, 172.387, 245.755, 0.693541, 179.748, 250.816, 0.75381, 183.428, 251.046, 0.660125, 186.418, 250.816, 0.542992]",False,False
1559,p_73,1097,"[179.941, 101.095, 0.895193, 178.563, 147.223, 0.896329, 140.494, 145.975, 0.794517, 135.026, 208.419, 0.841641, 167.608, 226.111, 0.85451, 213.908, 147.251, 0.84064, 226.114, 204.341, 0.78009, 211.134, 228.818, 0.855645, 179.914, 232.874, 0.804158, 158.137, 232.864, 0.767816, 169.098, 276.358, 0.859176, 177.18, 375.616, 0.595322, 201.665, 232.943, 0.771944, 220.623, 276.385, 0.878859, 186.715, 376.984, 0.639148, 173.083, 91.5759, 0.888962, 189.419, 91.6096, 0.952494, 159.49, 92.9886, 0.906517, 200.224, 95.6185, 0.817028, 178.536, 393.294, 0.327893, 190.758, 395.992, 0.398653, 178.553, 385.119, 0.233368, 181.302, 391.919, 0.284885, 173.102, 394.634, 0.31461, 171.738, 383.753, 0.224634]","[210.259, 229.399, 0.397909, 201.907, 228.97, 0.276807, 193.983, 229.399, 0.140629, 188.414, 231.112, 0.129142, 183.274, 229.399, 0.161502, 196.339, 243.105, 0.112111, 192.055, 239.465, 0.208103, 187.986, 234.325, 0.155652, 184.131, 230.041, 0.118803, 193.554, 248.245, 0.176598, 188.2, 245.89, 0.192831, 182.204, 237.965, 0.0520779, 179.634, 237.965, 0.0263587, 193.554, 248.031, 0.104532, 188.2, 246.104, 0.210519, 189.914, 247.603, 0.0347555, 179.634, 238.822, 0.0199876, 195.054, 241.606, 0.0785468, 190.77, 239.465, 0.05723, 187.344, 233.682, 0.045837, 191.413, 239.465, 0.0211743]","[164.793, 230.799, 0.676181, 172.611, 227.35, 0.643312, 182.959, 228.73, 0.694698, 190.088, 234.709, 0.573008, 193.767, 239.997, 0.64842, 180.2, 236.548, 0.819297, 188.018, 245.746, 0.762973, 193.997, 247.586, 0.508549, 197.906, 246.206, 0.342679, 176.98, 240.687, 0.778198, 186.408, 248.046, 0.543828, 192.847, 249.426, 0.671951, 195.606, 247.586, 0.521715, 173.991, 243.677, 0.788582, 182.959, 249.885, 0.666789, 188.248, 250.115, 0.592106, 191.927, 247.816, 0.362903, 172.611, 245.746, 0.705428, 180.2, 250.805, 0.759082, 184.109, 251.035, 0.693397, 186.408, 250.805, 0.550821]",False,False
1239,p_73,1098,"[179.949, 101.088, 0.895757, 178.572, 145.981, 0.8973, 140.513, 145.966, 0.794666, 135.029, 208.417, 0.842358, 167.622, 226.115, 0.85551, 213.913, 147.249, 0.839661, 226.107, 203.029, 0.784094, 211.135, 228.825, 0.856061, 179.92, 232.879, 0.803905, 158.136, 232.867, 0.767169, 169.1, 276.364, 0.857341, 177.179, 375.627, 0.589473, 201.676, 232.95, 0.771459, 220.632, 276.4, 0.88517, 188.002, 376.966, 0.641067, 173.091, 91.5765, 0.890784, 189.424, 91.6044, 0.953467, 159.487, 92.9809, 0.909466, 200.225, 94.3089, 0.811731, 178.501, 393.278, 0.334587, 189.433, 395.995, 0.407927, 178.565, 385.111, 0.232689, 181.254, 391.925, 0.285086, 171.758, 394.626, 0.320017, 171.764, 383.755, 0.213009]","[210.384, 229.588, 0.440249, 202.006, 228.331, 0.394837, 193.418, 229.169, 0.315224, 187.762, 231.263, 0.31834, 183.364, 229.378, 0.442222, 194.046, 240.689, 0.0962442, 191.532, 239.851, 0.141813, 187.134, 235.453, 0.0720832, 183.782, 231.054, 0.0423168, 193.627, 247.811, 0.161281, 187.553, 245.507, 0.233769, 182.316, 238.804, 0.0563567, 179.384, 238.176, 0.0369501, 193.627, 247.601, 0.115114, 188.181, 246.135, 0.171603, 182.107, 241.108, 0.0324154, 180.222, 238.385, 0.0280276, 195.512, 242.784, 0.0817413, 182.735, 247.182, 0.0645733, 181.688, 246.135, 0.0410612, 189.857, 239.851, 0.0183558]","[165.269, 230.805, 0.679537, 173.088, 227.356, 0.643923, 182.977, 228.506, 0.716386, 189.647, 234.715, 0.66155, 193.786, 240.005, 0.739375, 179.988, 236.555, 0.824385, 187.807, 245.524, 0.841943, 193.326, 247.594, 0.67726, 197.006, 248.514, 0.490661, 176.998, 240.924, 0.769545, 185.507, 248.284, 0.554464, 191.947, 249.434, 0.674618, 195.166, 248.974, 0.573566, 174.008, 243.914, 0.781334, 182.517, 249.894, 0.682559, 187.577, 250.354, 0.580061, 191.257, 248.744, 0.345395, 172.858, 245.984, 0.695796, 179.758, 250.814, 0.762138, 183.207, 251.044, 0.665888, 186.427, 250.814, 0.54983]",False,False
16,p_73,1099,"[179.951, 101.088, 0.894241, 178.572, 145.979, 0.897621, 140.508, 145.964, 0.794093, 135.042, 208.45, 0.850487, 167.635, 226.13, 0.850955, 213.911, 147.249, 0.843272, 224.807, 203.026, 0.783759, 211.123, 228.837, 0.85256, 179.936, 232.892, 0.801561, 158.148, 232.882, 0.771685, 169.095, 276.384, 0.861809, 177.199, 375.634, 0.608569, 201.697, 234.233, 0.767918, 220.642, 276.419, 0.890265, 188.013, 376.965, 0.663014, 173.086, 91.5814, 0.886698, 189.426, 91.6054, 0.952999, 159.502, 94.2508, 0.891865, 200.229, 94.3274, 0.796197, 177.195, 394.616, 0.368437, 189.408, 396.001, 0.439188, 179.877, 385.132, 0.250075, 181.264, 391.945, 0.306115, 173.088, 394.642, 0.342551, 173.108, 383.779, 0.226359]","[210.152, 229.85, 0.470004, 202.438, 228.39, 0.440636, 193.891, 228.807, 0.380558, 187.636, 231.309, 0.446118, 182.841, 229.016, 0.502468, 195.558, 241.525, 0.11064, 191.597, 240.065, 0.137416, 182.424, 238.397, 0.126189, 180.548, 235.896, 0.0666211, 193.891, 247.779, 0.181949, 187.636, 245.486, 0.296048, 180.965, 241.316, 0.0723481, 179.297, 238.606, 0.0480477, 193.682, 247.987, 0.132921, 187.428, 246.528, 0.125487, 180.965, 242.358, 0.0423862, 179.922, 238.606, 0.0302522, 193.891, 247.57, 0.0744186, 181.59, 247.362, 0.0619185, 180.965, 246.32, 0.0413357, 189.304, 239.857, 0.0145839]","[165.275, 231.044, 0.676836, 173.559, 227.362, 0.647419, 183.223, 228.513, 0.746613, 189.666, 234.725, 0.700396, 193.577, 240.018, 0.769585, 180.001, 236.566, 0.816187, 187.365, 245.54, 0.874478, 192.197, 247.841, 0.781085, 195.648, 249.222, 0.642608, 177.01, 241.168, 0.782562, 185.064, 248.301, 0.614281, 190.586, 249.452, 0.646852, 193.807, 249.452, 0.571953, 174.019, 243.929, 0.768299, 182.072, 250.142, 0.684066, 186.444, 250.602, 0.626479, 189.896, 249.222, 0.377913, 173.098, 246, 0.699906, 179.541, 250.602, 0.743223, 182.993, 251.063, 0.648495, 185.754, 250.602, 0.477066]",False,False
197,p_73,1100,"[179.956, 101.082, 0.892302, 178.572, 145.982, 0.897262, 140.504, 145.966, 0.794655, 135.04, 208.454, 0.85173, 167.633, 226.126, 0.852233, 213.915, 147.253, 0.84207, 224.804, 203.027, 0.78283, 211.121, 228.836, 0.851888, 179.934, 232.893, 0.802902, 158.147, 232.882, 0.771777, 169.092, 276.381, 0.862204, 177.18, 375.634, 0.601, 201.695, 234.236, 0.768417, 220.647, 276.42, 0.890548, 188.015, 376.959, 0.664336, 173.091, 91.5779, 0.888462, 189.429, 91.5972, 0.955906, 159.503, 92.9946, 0.89601, 200.232, 94.3073, 0.796895, 178.501, 393.291, 0.371369, 189.417, 395.986, 0.441653, 179.886, 385.124, 0.253355, 181.266, 391.933, 0.309197, 171.778, 394.637, 0.340532, 173.102, 383.781, 0.223331]","[210.15, 229.848, 0.461766, 202.436, 228.388, 0.426572, 193.889, 228.805, 0.36748, 187.635, 231.307, 0.435151, 182.84, 229.014, 0.49509, 195.557, 241.522, 0.109147, 191.596, 240.063, 0.134218, 182.423, 238.186, 0.117037, 180.547, 236.102, 0.0597001, 193.889, 247.776, 0.1743, 187.635, 245.483, 0.286303, 180.964, 241.313, 0.0658877, 179.296, 238.603, 0.0449835, 193.681, 247.984, 0.128124, 187.427, 246.317, 0.124504, 180.964, 242.147, 0.0405968, 179.505, 238.603, 0.029428, 193.889, 247.568, 0.073014, 181.798, 247.359, 0.0590869, 180.964, 246.317, 0.0404353, 189.303, 239.854, 0.0142504]","[165.502, 231.037, 0.681622, 173.556, 227.355, 0.648862, 183.221, 228.506, 0.746851, 189.664, 234.719, 0.699842, 193.576, 240.012, 0.771953, 179.999, 236.56, 0.816794, 187.363, 245.534, 0.876144, 192.195, 247.835, 0.786482, 195.647, 249.216, 0.649277, 177.008, 241.162, 0.784482, 185.062, 248.296, 0.620206, 190.584, 249.446, 0.647439, 193.806, 249.446, 0.565414, 174.016, 243.923, 0.755133, 182.07, 250.136, 0.684353, 186.442, 250.597, 0.634489, 189.894, 249.216, 0.379223, 173.326, 246.225, 0.705465, 179.539, 250.827, 0.741099, 182.991, 250.827, 0.642198, 185.752, 250.597, 0.470112]",False,False
