frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4114, 0, 154.639, 0.98, 1, 1.40, 0.00, 1.13, 0.11, 0.00, 0.00, 0.00, 0.00, 0.25, 0.93, 0.00, 0.00, 0.00, 1.19, 4.86, 2.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4115, 0, 154.676, 0.98, 1, 1.54, 0.00, 1.23, 0.12, 0.00, 0.00, 0.00, 0.00, 0.44, 0.85, 0.00, 0.00, 0.00, 1.28, 4.72, 1.90, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4116, 0, 154.714, 0.98, 1, 1.66, 0.00, 1.13, 0.21, 0.00, 0.00, 0.00, 0.00, 0.68, 0.82, 0.00, 0.00, 0.00, 0.78, 4.81, 1.98, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4117, 0, 154.751, 0.98, 1, 1.71, 0.00, 1.02, 0.39, 0.00, 0.00, 0.00, 0.00, 0.78, 0.65, 0.00, 0.00, 0.00, 0.48, 4.66, 2.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4118, 0, 154.789, 0.98, 1, 1.62, 0.00, 0.85, 0.40, 0.00, 0.00, 0.00, 0.00, 0.67, 0.48, 0.00, 0.00, 0.00, 0.24, 4.56, 1.91, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4119, 0, 154.827, 0.98, 1, 1.59, 0.00, 0.88, 0.37, 0.00, 0.00, 0.00, 0.00, 0.51, 0.49, 0.00, 0.00, 0.00, 0.27, 4.26, 1.46, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4120, 0, 154.864, 0.98, 1, 1.63, 0.00, 0.86, 0.31, 0.00, 0.00, 0.00, 0.00, 0.39, 0.74, 0.00, 0.00, 0.00, 0.24, 4.16, 0.95, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4121, 0, 154.902, 0.98, 1, 1.82, 0.00, 0.90, 0.36, 0.01, 0.00, 0.00, 0.00, 0.32, 0.96, 0.00, 0.00, 0.00, 0.35, 4.03, 0.90, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4122, 0, 154.939, 0.98, 1, 1.91, 0.00, 0.86, 0.33, 0.01, 0.00, 0.00, 0.00, 0.26, 1.07, 0.00, 0.00, 0.00, 0.48, 3.89, 0.80, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4123, 0, 154.977, 0.98, 1, 1.76, 0.00, 0.74, 0.29, 0.01, 0.00, 0.00, 0.00, 0.34, 1.07, 0.00, 0.00, 0.00, 0.47, 3.67, 0.79, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4124, 0, 155.015, 0.98, 1, 1.62, 0.00, 0.62, 0.28, 0.01, 0.00, 0.00, 0.00, 0.46, 1.08, 0.00, 0.00, 0.00, 0.42, 3.59, 0.94, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4125, 0, 155.052, 0.98, 1, 1.42, 0.00, 0.61, 0.40, 0.01, 0.00, 0.00, 0.00, 0.53, 0.91, 0.00, 0.00, 0.00, 0.34, 3.84, 1.39, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4126, 0, 155.090, 0.98, 1, 1.37, 0.00, 0.72, 0.43, 0.00, 0.00, 0.00, 0.00, 0.46, 0.59, 0.00, 0.00, 0.00, 0.20, 4.25, 1.90, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4127, 0, 155.127, 0.98, 1, 1.37, 0.00, 0.89, 0.52, 0.00, 0.00, 0.00, 0.00, 0.37, 0.38, 0.00, 0.00, 0.00, 0.26, 4.70, 2.08, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4128, 0, 155.165, 0.98, 1, 1.37, 0.00, 0.94, 0.53, 0.00, 0.00, 0.00, 0.00, 0.27, 0.27, 0.00, 0.00, 0.00, 0.30, 4.61, 1.96, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4129, 0, 155.203, 0.98, 1, 1.44, 0.00, 0.99, 0.63, 0.00, 0.00, 0.00, 0.00, 0.28, 0.27, 0.00, 0.00, 0.00, 0.30, 4.59, 1.77, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4130, 0, 155.240, 0.98, 1, 1.39, 0.00, 0.98, 0.41, 0.00, 0.00, 0.00, 0.00, 0.31, 0.69, 0.00, 0.00, 0.00, 0.32, 4.44, 1.64, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4131, 0, 155.278, 0.98, 1, 1.38, 0.00, 0.99, 0.39, 0.00, 0.00, 0.00, 0.00, 0.34, 0.76, 0.00, 0.00, 0.00, 0.22, 4.55, 1.67, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4132, 0, 155.315, 0.98, 1, 1.41, 0.00, 1.04, 0.30, 0.00, 0.00, 0.00, 0.00, 0.37, 1.10, 0.00, 0.00, 0.00, 0.56, 4.68, 1.61, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4133, 0, 155.353, 0.98, 1, 1.44, 0.00, 1.02, 0.45, 0.00, 0.00, 0.00, 0.00, 0.48, 0.94, 0.00, 0.00, 0.00, 0.52, 4.82, 1.75, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4134, 0, 155.391, 0.98, 1, 1.50, 0.00, 0.96, 0.42, 0.00, 0.00, 0.00, 0.00, 0.53, 1.09, 0.00, 0.00, 0.00, 0.67, 5.00, 1.80, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4135, 0, 155.428, 0.98, 1, 1.59, 0.00, 0.89, 0.55, 0.00, 0.00, 0.00, 0.00, 0.50, 0.94, 0.00, 0.00, 0.00, 0.50, 4.99, 2.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4136, 0, 155.466, 0.98, 1, 1.59, 0.00, 0.89, 0.62, 0.00, 0.00, 0.00, 0.00, 0.48, 0.89, 0.00, 0.00, 0.00, 0.59, 4.96, 2.29, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4137, 0, 155.503, 0.98, 1, 1.57, 0.00, 0.87, 0.69, 0.00, 0.00, 0.00, 0.00, 0.50, 1.10, 0.00, 0.00, 0.00, 0.75, 4.79, 2.70, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4138, 0, 155.541, 0.98, 1, 1.50, 0.00, 0.85, 0.48, 0.00, 0.00, 0.00, 0.00, 0.56, 1.23, 0.00, 0.00, 0.00, 0.81, 4.52, 2.98, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4139, 0, 155.579, 0.98, 1, 1.52, 0.00, 0.87, 0.25, 0.00, 0.00, 0.00, 0.00, 0.60, 1.30, 0.00, 0.00, 0.00, 0.57, 4.55, 3.32, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4140, 0, 155.616, 0.98, 1, 1.70, 0.00, 0.94, 0.22, 0.00, 0.00, 0.00, 0.00, 0.56, 0.90, 0.00, 0.00, 0.00, 0.53, 4.58, 3.02, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4141, 0, 155.654, 0.98, 1, 1.75, 0.00, 0.93, 0.47, 0.00, 0.00, 0.00, 0.00, 0.56, 0.64, 0.00, 0.00, 0.00, 0.41, 4.80, 2.60, 0.16, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4142, 0, 155.691, 0.98, 1, 1.90, 0.00, 0.87, 0.66, 0.00, 0.00, 0.00, 0.00, 0.48, 0.38, 0.00, 0.00, 0.00, 0.58, 4.68, 2.07, 0.20, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4143, 0, 155.729, 0.98, 1, 1.81, 0.00, 0.73, 0.78, 0.00, 0.00, 0.00, 0.00, 0.49, 0.38, 0.00, 0.00, 0.00, 0.39, 4.55, 1.94, 0.20, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4144, 0, 155.767, 0.98, 1, 1.78, 0.00, 0.63, 0.75, 0.00, 0.00, 0.00, 0.00, 0.49, 0.47, 0.00, 0.00, 0.00, 0.47, 4.33, 1.95, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4145, 0, 155.804, 0.98, 1, 1.79, 0.00, 0.57, 0.74, 0.00, 0.00, 0.00, 0.00, 0.56, 0.80, 0.00, 0.00, 0.00, 0.85, 4.05, 1.76, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4146, 0, 155.842, 0.98, 1, 1.76, 0.00, 0.64, 0.54, 0.00, 0.00, 0.00, 0.00, 0.58, 1.10, 0.00, 0.00, 0.00, 0.84, 4.15, 1.70, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4147, 0, 155.879, 0.98, 1, 1.86, 0.00, 0.76, 0.49, 0.00, 0.00, 0.00, 0.00, 0.64, 1.37, 0.00, 0.00, 0.00, 1.03, 4.31, 1.78, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4148, 0, 155.917, 0.98, 1, 1.80, 0.00, 0.68, 0.53, 0.00, 0.00, 0.00, 0.00, 0.61, 1.41, 0.00, 0.00, 0.00, 0.70, 4.57, 2.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4149, 0, 155.955, 0.98, 1, 1.77, 0.00, 0.58, 0.60, 0.00, 0.00, 0.00, 0.00, 0.73, 1.45, 0.00, 0.00, 0.00, 0.97, 4.63, 2.07, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4150, 0, 155.992, 0.98, 1, 1.63, 0.00, 0.47, 0.48, 0.00, 0.00, 0.00, 0.00, 0.63, 1.41, 0.00, 0.00, 0.00, 0.69, 4.44, 1.87, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4151, 0, 156.030, 0.98, 1, 1.41, 0.00, 0.50, 0.30, 0.00, 0.00, 0.00, 0.00, 0.57, 1.15, 0.00, 0.00, 0.00, 0.54, 4.25, 1.61, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4152, 0, 156.067, 0.98, 1, 1.27, 0.00, 0.55, 0.19, 0.00, 0.00, 0.00, 0.00, 0.56, 1.09, 0.00, 0.00, 0.00, 0.46, 4.03, 1.40, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4153, 0, 156.105, 0.98, 1, 1.27, 0.00, 0.71, 0.40, 0.00, 0.00, 0.00, 0.00, 0.62, 0.92, 0.00, 0.00, 0.00, 0.58, 3.98, 1.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4154, 0, 156.143, 0.98, 1, 1.31, 0.00, 0.79, 0.69, 0.00, 0.00, 0.00, 0.00, 0.66, 1.00, 0.00, 0.00, 0.00, 0.81, 3.90, 0.93, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4155, 0, 156.180, 0.98, 1, 1.47, 0.00, 0.85, 0.75, 0.00, 0.00, 0.00, 0.00, 0.59, 0.97, 0.00, 0.00, 0.00, 0.74, 3.90, 0.96, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4156, 0, 156.218, 0.98, 1, 1.52, 0.00, 0.82, 0.57, 0.00, 0.00, 0.00, 0.00, 0.55, 0.96, 0.00, 0.00, 0.00, 0.68, 4.10, 1.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4157, 0, 156.255, 0.98, 1, 1.61, 0.00, 0.92, 0.29, 0.00, 0.00, 0.00, 0.00, 0.52, 1.03, 0.00, 0.00, 0.00, 0.73, 4.33, 1.36, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4158, 0, 156.293, 0.98, 1, 1.58, 0.00, 0.87, 0.19, 0.00, 0.00, 0.00, 0.00, 0.40, 0.81, 0.00, 0.00, 0.00, 0.53, 4.43, 1.39, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4159, 0, 156.331, 0.98, 1, 1.48, 0.00, 0.74, 0.10, 0.00, 0.00, 0.00, 0.00, 0.42, 0.77, 0.00, 0.00, 0.00, 0.50, 4.39, 1.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4160, 0, 156.368, 0.98, 1, 1.54, 0.00, 0.73, 0.15, 0.00, 0.00, 0.00, 0.00, 0.49, 0.54, 0.00, 0.00, 0.00, 0.36, 4.32, 1.55, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4161, 0, 156.406, 0.98, 1, 1.58, 0.00, 0.73, 0.25, 0.00, 0.00, 0.00, 0.00, 0.60, 0.57, 0.00, 0.00, 0.00, 0.39, 4.40, 1.80, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4162, 0, 156.443, 0.98, 1, 1.62, 0.00, 0.67, 0.48, 0.01, 0.00, 0.00, 0.00, 0.70, 0.38, 0.00, 0.00, 0.00, 0.24, 4.51, 1.96, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4163, 0, 156.481, 0.98, 1, 1.48, 0.00, 0.47, 0.67, 0.01, 0.00, 0.00, 0.00, 0.72, 0.36, 0.00, 0.00, 0.00, 0.05, 4.75, 1.92, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4164, 0, 156.519, 0.98, 1, 1.35, 0.00, 0.40, 0.70, 0.01, 0.00, 0.00, 0.00, 0.77, 0.42, 0.00, 0.00, 0.00, 0.21, 4.81, 1.93, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4165, 0, 156.556, 0.98, 1, 1.38, 0.00, 0.51, 0.63, 0.00, 0.00, 0.00, 0.00, 0.51, 0.69, 0.00, 0.00, 0.00, 0.55, 4.67, 1.87, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4166, 0, 156.594, 0.98, 1, 1.31, 0.00, 0.59, 0.50, 0.00, 0.00, 0.00, 0.00, 0.26, 0.85, 0.00, 0.00, 0.00, 0.98, 4.36, 1.59, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4167, 0, 156.631, 0.98, 1, 1.43, 0.00, 0.82, 0.44, 0.00, 0.00, 0.00, 0.00, 0.05, 0.87, 0.00, 0.00, 0.00, 1.05, 4.33, 1.65, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4168, 0, 156.669, 0.98, 1, 1.54, 0.00, 0.91, 0.38, 0.00, 0.00, 0.00, 0.00, 0.18, 0.84, 0.00, 0.00, 0.00, 1.09, 4.39, 1.80, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4169, 0, 156.706, 0.98, 1, 1.67, 0.00, 1.02, 0.52, 0.00, 0.00, 0.00, 0.00, 0.27, 0.75, 0.00, 0.00, 0.00, 0.91, 4.53, 1.82, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4170, 0, 156.744, 0.98, 1, 1.63, 0.00, 1.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.44, 0.88, 0.00, 0.00, 0.00, 0.89, 4.52, 1.53, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4171, 0, 156.782, 0.98, 1, 1.43, 0.00, 1.07, 0.76, 0.00, 0.00, 0.00, 0.00, 0.48, 1.00, 0.00, 0.00, 0.00, 0.82, 4.56, 1.53, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4172, 0, 156.819, 0.98, 1, 1.45, 0.00, 1.08, 0.70, 0.00, 0.00, 0.00, 0.00, 0.61, 0.96, 0.00, 0.00, 0.00, 0.84, 4.63, 1.71, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4173, 0, 156.857, 0.98, 1, 1.43, 0.00, 1.02, 0.73, 0.00, 0.00, 0.00, 0.00, 0.46, 0.60, 0.00, 0.00, 0.00, 0.77, 4.57, 1.99, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4174, 0, 156.894, 0.98, 1, 1.61, 0.00, 0.97, 0.74, 0.00, 0.00, 0.00, 0.00, 0.34, 0.42, 0.00, 0.00, 0.00, 0.61, 4.59, 2.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4175, 0, 156.932, 0.98, 1, 1.75, 0.00, 1.02, 0.54, 0.00, 0.00, 0.00, 0.00, 0.12, 0.46, 0.00, 0.00, 0.00, 1.08, 4.69, 1.96, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4176, 0, 156.970, 0.98, 1, 1.90, 0.00, 1.04, 0.37, 0.00, 0.00, 0.00, 0.00, 0.11, 0.53, 0.00, 0.00, 0.00, 1.39, 4.75, 1.88, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4177, 0, 157.007, 0.98, 1, 1.98, 0.00, 1.02, 0.27, 0.00, 0.00, 0.00, 0.00, 0.17, 0.61, 0.00, 0.00, 0.00, 1.59, 4.56, 1.48, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4178, 0, 157.045, 0.98, 1, 1.93, 0.00, 0.91, 0.39, 0.00, 0.00, 0.00, 0.00, 0.40, 0.68, 0.00, 0.00, 0.00, 1.32, 4.26, 1.60, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4179, 0, 157.082, 0.98, 1, 1.83, 0.00, 0.73, 0.45, 0.00, 0.00, 0.00, 0.00, 0.63, 0.91, 0.00, 0.00, 0.00, 1.02, 3.94, 1.40, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4180, 0, 157.120, 0.98, 1, 1.72, 0.00, 0.62, 0.49, 0.00, 0.00, 0.00, 0.00, 0.66, 0.81, 0.00, 0.00, 0.00, 0.88, 3.76, 1.50, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4181, 0, 157.158, 0.98, 1, 1.66, 0.00, 0.55, 0.54, 0.00, 0.00, 0.00, 0.00, 0.54, 0.65, 0.00, 0.00, 0.00, 0.60, 3.67, 1.46, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4182, 0, 157.195, 0.98, 1, 1.66, 0.00, 0.71, 0.57, 0.00, 0.00, 0.00, 0.00, 0.41, 0.46, 0.00, 0.00, 0.00, 0.73, 3.75, 1.62, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4183, 0, 157.233, 0.98, 1, 1.56, 0.00, 0.72, 0.55, 0.00, 0.00, 0.00, 0.00, 0.34, 0.26, 0.00, 0.00, 0.00, 0.67, 4.01, 1.79, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
