frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
6627, 0, 250.635, 0.98, 1, 0.00, 0.02, 0.04, 0.00, 0.00, 0.00, 0.00, 1.22, 0.08, 0.06, 0.10, 0.40, 0.00, 0.03, 0.34, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6628, 0, 250.673, 0.98, 1, 0.00, 0.02, 0.06, 0.00, 0.00, 0.00, 0.00, 0.96, 0.15, 0.22, 0.30, 0.52, 0.00, 0.13, 0.19, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6629, 0, 250.711, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.86, 0.19, 0.38, 0.32, 0.78, 0.00, 0.29, 0.11, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6630, 0, 250.749, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.68, 0.24, 0.32, 0.52, 0.89, 0.00, 0.33, 0.27, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6631, 0, 250.787, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.23, 0.16, 0.28, 0.86, 0.00, 0.28, 0.60, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6632, 0, 250.824, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.82, 0.22, 0.06, 0.41, 0.63, 0.00, 0.17, 0.89, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6633, 0, 250.862, 0.98, 1, 0.00, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 1.02, 0.20, 0.08, 0.21, 0.54, 0.00, 0.15, 0.92, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6634, 0, 250.900, 0.98, 1, 0.00, 0.07, 0.10, 0.00, 0.00, 0.00, 0.02, 1.06, 0.27, 0.08, 0.21, 0.52, 0.00, 0.15, 0.99, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6635, 0, 250.938, 0.98, 1, 0.08, 0.12, 0.24, 0.00, 0.00, 0.00, 0.02, 0.98, 0.24, 0.18, 0.07, 0.36, 0.00, 0.09, 1.00, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6636, 0, 250.976, 0.98, 1, 0.16, 0.19, 0.30, 0.00, 0.00, 0.00, 0.02, 0.89, 0.22, 0.27, 0.32, 0.18, 0.00, 0.05, 1.13, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6637, 0, 251.014, 0.98, 1, 0.26, 0.25, 0.36, 0.00, 0.00, 0.00, 0.00, 0.80, 0.10, 0.27, 0.60, 0.08, 0.00, 0.08, 1.18, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6638, 0, 251.051, 0.98, 1, 0.25, 0.22, 0.22, 0.00, 0.00, 0.00, 0.00, 0.71, 0.19, 0.11, 0.69, 0.11, 0.00, 0.12, 1.14, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6639, 0, 251.089, 0.98, 1, 0.22, 0.13, 0.14, 0.00, 0.00, 0.00, 0.00, 0.68, 0.26, 0.00, 0.62, 0.20, 0.00, 0.16, 0.96, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6640, 0, 251.127, 0.98, 1, 0.13, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.94, 0.45, 0.00, 0.55, 0.52, 0.00, 0.17, 0.83, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6641, 0, 251.165, 0.98, 1, 0.09, 0.00, 0.02, 0.00, 0.00, 0.00, 0.02, 1.22, 0.48, 0.02, 0.53, 0.68, 0.00, 0.19, 0.83, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6642, 0, 251.203, 0.98, 1, 0.06, 0.00, 0.08, 0.00, 0.00, 0.00, 0.06, 1.36, 0.49, 0.02, 0.45, 0.85, 0.00, 0.20, 0.90, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6643, 0, 251.241, 0.98, 1, 0.05, 0.00, 0.14, 0.00, 0.00, 0.00, 0.06, 1.20, 0.41, 0.02, 0.32, 0.82, 0.00, 0.17, 0.94, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6644, 0, 251.278, 0.98, 1, 0.05, 0.00, 0.19, 0.00, 0.00, 0.00, 0.04, 1.10, 0.40, 0.00, 0.25, 0.98, 0.00, 0.21, 1.03, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6645, 0, 251.316, 0.98, 1, 0.10, 0.05, 0.17, 0.00, 0.00, 0.00, 0.00, 1.15, 0.34, 0.00, 0.19, 1.09, 0.00, 0.29, 1.02, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
6646, 0, 251.354, 0.98, 1, 0.09, 0.05, 0.16, 0.00, 0.00, 0.00, 0.00, 1.25, 0.24, 0.00, 0.20, 1.10, 0.00, 0.30, 0.93, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6647, 0, 251.392, 0.98, 1, 0.08, 0.10, 0.20, 0.00, 0.00, 0.00, 0.00, 1.33, 0.13, 0.00, 0.35, 1.15, 0.00, 0.33, 0.79, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6648, 0, 251.430, 0.98, 1, 0.01, 0.15, 0.26, 0.00, 0.00, 0.00, 0.00, 1.38, 0.07, 0.00, 0.40, 1.19, 0.00, 0.33, 0.64, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6649, 0, 251.468, 0.98, 1, 0.05, 0.15, 0.26, 0.00, 0.00, 0.00, 0.00, 1.43, 0.07, 0.00, 0.40, 1.23, 0.00, 0.31, 0.60, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6650, 0, 251.505, 0.98, 1, 0.03, 0.09, 0.20, 0.00, 0.00, 0.00, 0.00, 1.46, 0.13, 0.00, 0.28, 1.02, 0.00, 0.21, 0.55, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6651, 0, 251.543, 0.98, 1, 0.03, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.48, 0.21, 0.00, 0.20, 0.82, 0.00, 0.10, 0.55, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6652, 0, 251.581, 0.98, 1, 0.01, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.43, 0.23, 0.00, 0.11, 0.72, 0.03, 0.12, 0.57, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6653, 0, 251.619, 0.98, 1, 0.01, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.38, 0.17, 0.00, 0.05, 0.77, 0.06, 0.14, 0.56, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6654, 0, 251.657, 0.98, 1, 0.01, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.27, 0.09, 0.01, 0.11, 0.83, 0.06, 0.22, 0.57, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6655, 0, 251.694, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.10, 0.04, 0.01, 0.31, 0.98, 0.10, 0.20, 0.45, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6656, 0, 251.732, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.97, 0.01, 0.01, 0.42, 1.16, 0.07, 0.25, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6657, 0, 251.770, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.89, 0.00, 0.00, 0.42, 1.28, 0.07, 0.25, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6658, 0, 251.808, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.11, 0.00, 0.00, 0.29, 1.10, 0.00, 0.28, 0.60, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6659, 0, 251.846, 0.98, 1, 0.02, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.32, 0.01, 0.00, 0.45, 1.03, 0.00, 0.21, 0.64, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6660, 0, 251.884, 0.98, 1, 0.02, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.30, 0.04, 0.00, 0.47, 0.80, 0.00, 0.16, 0.93, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6661, 0, 251.921, 0.98, 1, 0.02, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 0.07, 0.00, 0.51, 0.76, 0.00, 0.07, 1.19, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6662, 0, 251.959, 0.98, 1, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.90, 0.09, 0.00, 0.23, 0.55, 0.00, 0.05, 1.29, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6663, 0, 251.997, 0.98, 1, 0.01, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.11, 0.00, 0.23, 0.45, 0.00, 0.00, 1.16, 0.83, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6664, 0, 252.035, 0.98, 1, 0.04, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.07, 0.16, 0.00, 0.32, 0.51, 0.00, 0.00, 1.10, 0.86, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6665, 0, 252.073, 0.98, 1, 0.20, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.13, 0.04, 0.32, 0.44, 0.06, 0.00, 1.19, 0.79, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6666, 0, 252.111, 0.98, 1, 0.35, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.86, 0.10, 0.08, 0.21, 0.42, 0.11, 0.00, 1.35, 0.81, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6667, 0, 252.148, 0.93, 1, 0.49, 0.33, 0.00, 0.00, 0.00, 0.00, 0.01, 0.76, 0.09, 0.08, 0.00, 0.35, 0.11, 0.00, 1.41, 0.88, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6668, 0, 252.186, 0.93, 1, 0.41, 0.49, 0.00, 0.00, 0.00, 0.00, 0.04, 0.80, 0.18, 0.05, 0.00, 0.35, 0.05, 0.00, 1.46, 1.06, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6669, 0, 252.224, 0.93, 1, 0.36, 0.55, 0.00, 0.00, 0.00, 0.03, 0.05, 0.82, 0.19, 0.00, 0.00, 0.41, 0.08, 0.00, 1.32, 1.07, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6670, 0, 252.262, 0.93, 1, 0.20, 0.31, 0.00, 0.00, 0.00, 0.03, 0.13, 0.84, 0.18, 0.00, 0.00, 0.46, 0.08, 0.00, 1.37, 1.07, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6671, 0, 252.300, 0.93, 1, 0.19, 0.11, 0.06, 0.00, 0.00, 0.03, 0.10, 0.96, 0.14, 0.03, 0.00, 0.73, 0.08, 0.00, 1.26, 1.06, 0.74, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6672, 0, 252.338, 0.98, 1, 0.17, 0.02, 0.06, 0.00, 0.00, 0.00, 0.08, 1.08, 0.11, 0.03, 0.30, 1.11, 0.00, 0.11, 0.99, 0.96, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6673, 0, 252.375, 0.93, 1, 0.26, 0.11, 0.06, 0.00, 0.00, 0.00, 0.00, 1.06, 0.08, 0.03, 0.31, 1.49, 0.06, 0.28, 0.58, 0.82, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6674, 0, 252.413, 0.93, 1, 0.25, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.03, 0.03, 0.31, 1.70, 0.06, 0.43, 0.27, 0.65, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6675, 0, 252.451, 0.93, 1, 0.20, 0.26, 0.00, 0.00, 0.00, 0.00, 0.04, 0.86, 0.04, 0.03, 0.01, 1.87, 0.06, 0.43, 0.38, 0.91, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6676, 0, 252.489, 0.93, 1, 0.18, 0.28, 0.00, 0.00, 0.00, 0.00, 0.04, 0.89, 0.02, 0.03, 0.03, 1.79, 0.02, 0.44, 0.58, 0.98, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6677, 0, 252.527, 0.98, 1, 0.14, 0.19, 0.00, 0.00, 0.00, 0.00, 0.07, 0.87, 0.01, 0.00, 0.27, 1.61, 0.02, 0.33, 0.79, 1.09, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6678, 0, 252.564, 0.88, 1, 0.10, 0.10, 0.00, 0.00, 0.00, 0.00, 0.03, 0.85, 0.03, 0.00, 0.76, 1.41, 0.02, 0.24, 0.88, 0.97, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6679, 0, 252.602, 0.88, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.82, 0.05, 0.00, 0.80, 1.35, 0.06, 0.06, 1.08, 1.15, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
6680, 0, 252.640, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.04, 0.00, 0.73, 1.36, 0.15, 0.01, 1.25, 1.31, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6681, 0, 252.678, 0.98, 1, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.06, 0.00, 0.42, 1.11, 0.15, 0.00, 1.35, 1.45, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6682, 0, 252.716, 0.98, 1, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.09, 0.14, 0.00, 0.54, 0.98, 0.10, 0.00, 1.27, 1.34, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6683, 0, 252.754, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.06, 0.26, 0.00, 0.47, 0.84, 0.01, 0.00, 1.19, 1.26, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6684, 0, 252.791, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.93, 0.31, 0.00, 0.48, 0.89, 0.03, 0.00, 1.12, 0.90, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6685, 0, 252.829, 0.98, 1, 0.14, 0.00, 0.06, 0.00, 0.00, 0.00, 0.06, 0.97, 0.29, 0.00, 0.38, 0.87, 0.02, 0.00, 0.99, 0.75, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6686, 0, 252.867, 0.98, 1, 0.24, 0.00, 0.14, 0.00, 0.00, 0.00, 0.12, 1.02, 0.25, 0.00, 0.37, 0.89, 0.02, 0.00, 0.94, 0.60, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6687, 0, 252.905, 0.98, 1, 0.30, 0.00, 0.21, 0.00, 0.00, 0.00, 0.13, 1.31, 0.30, 0.00, 0.17, 0.89, 0.00, 0.00, 0.70, 0.51, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6688, 0, 252.943, 0.98, 1, 0.21, 0.00, 0.15, 0.00, 0.00, 0.00, 0.07, 1.35, 0.41, 0.00, 0.08, 0.85, 0.00, 0.00, 0.64, 0.47, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6689, 0, 252.981, 0.98, 1, 0.16, 0.03, 0.07, 0.00, 0.00, 0.00, 0.01, 1.24, 0.46, 0.00, 0.01, 0.81, 0.00, 0.00, 0.70, 0.50, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
6690, 0, 253.018, 0.98, 1, 0.10, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.27, 0.51, 0.00, 0.06, 0.66, 0.08, 0.00, 1.08, 0.83, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
6691, 0, 253.056, 0.88, 1, 0.07, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.37, 0.53, 0.07, 0.28, 0.60, 0.16, 0.00, 1.55, 1.14, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
6692, 0, 253.094, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.63, 0.59, 0.12, 0.52, 0.60, 0.19, 0.01, 1.90, 1.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
6693, 0, 253.132, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.49, 0.53, 0.19, 0.56, 0.65, 0.11, 0.01, 1.73, 1.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
6694, 0, 253.170, 0.98, 1, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.32, 0.44, 0.12, 0.55, 0.69, 0.03, 0.08, 1.16, 1.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
6695, 0, 253.208, 0.98, 1, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.20, 0.30, 0.08, 0.37, 0.41, 0.00, 0.09, 0.50, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
6696, 0, 253.245, 0.98, 1, 0.00, 0.12, 0.07, 0.00, 0.00, 0.00, 0.00, 1.18, 0.24, 0.01, 0.29, 0.31, 0.00, 0.09, 0.23, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
